[21, -85, -34, -43, -91, 68, -65, 3, -55, 55, 44, 20, -69, 63, 70, 96, -47, -37, 46, 92, -98, -60, 56, 20, 29, -84, -56, 37, -80, -28, 84, -49, -52, -17, -42, 81, -65, -67, 49, -85, -31, -81, -1, -49, 46, -81, 48, -81, -10, -92, 38, 31, -77, -88, -94, -53, 14, 13, -1, 39, -96, -4, 65, 23, -56, 3, -16, 90, -60, -90, 97, -45, 23, -30, 21, 13, -77, -85, 67, -88, -68, 2, 68, 78, -92, -31, 80, 59, -25, -40, 8, 99, 47, -85, 77, -93, -12, 83, 97, 33, -87, 92, -71, 2, 19, 87, -75, -90, 99, 58, -21, 29, -40, 57, -19, -10, 34, -97, 67, -44, 34, 28, -14, -29, 70, 84, -74, 38, 52, -33, -100, 20, -88, -33, 82, 35, -87, -85, -69, -77, 46, -19, -27, 67, -54, -32, 19, 31, 78, 92, -17, -42, -12, -1, -5, 39, -26, -58, -17, -69, -4, -37, -80, 16, -27, -53, 57, 84, 14, -21, 94, -85, 44, 100, -39, -86, -79, -40, 32, -1, 12, 21, -85, -33, -22, -64, 32, 64, -85, 19, -25, 7, 78, -5, -86, -76, -99, 69, -69, 97, 10, 54, 47, 77, 64, 44, -22, 11, 55, -57, 78, 54, -100, -83, 77, 79, 32, 44, 26, 53, -38, 8, -35, 34, -22, 81, 19, -14, 9, 75, -65, 44, 73, 94, -98, -30, -17, -44, 40, -26, 1, 20, -65, -79, -57, -65, 14, 1, -79, 82, 71, -54, -89, 21, 97, 87, -55, -38, 56, 10, -65, -25, 72, -79, 65, -45, 53, -44, -41, -81, -51, -22, -97, -88, 91, -41, 21, 22, -49, -95, 7, 62, 27, 63, 45, 39, -64, 10, 36, -83, 22, 28, 65, -98, 92, -92, 54, 24, 82, -92]
[84, 7, -33, -57, -50, 15, 11, 31, 5, 88, 17, -67, 98, -58, 68, -86, 3, 18, 83, 77, -39, 76, -66, 7, -96, 26, 37, -52, 12, 53, -66, -24, 39, 72, 26, 26, -46, 34, -98, 95, -47, 56, 73, 63, -55, 4, -45, -39, 38, 99, 0, 41, -89, -7, 49, 65, -2, -21, -32, -64, 53, 17, -23, 76, 31, 62, -23, -9, -61, -22, 52, -47, 88, -19, 10, -90, -80, -100, -15, 26, -79, 66, -81, -84, -12, -74, -11, -86, 90, 1, -70, 40, 14, -34, 33, -32, 83, -90, 43, 39, -50, 68, 64, 24, 90, -5, -38, 16, 18, -88, 16, 32, -50, 82, -40, 89, -68, 91, 81, -73, 55, 79, 81, -97, -12, -35, -37, 56, -65, 85, 40, 18, 1, 51, -55, 88, -75, 64, -9, 77, -43, 44, 22, 5, 77, -1, -69, 63, -10, -88, 60, -81, -85, -45, 96, 79, 45, -100, 4, -38, 64, 81, 44, -3, -73, 99, 43, 21, 49, -19, -34, -13, -24, -50, 10, 62, -94, -26, -93, 9, 0, -32, -17, 63, -71, 49, 56, -53, -71, 0, -50, -39, -1, 31, 30, 72, 17, -90, 85, -55, -26, 53, -45, -87, 16, -25, 79, 97, 21, -2, 9, -58, -8, 47, -67, 36, -78, 40, 20, -69, 83, -76, -69, -50, 87, 70, -3, -100, -99, -18, -30, 39, -32, 16, -80, 64, -68, 20, -58, 20, 96, -30, -44, 38, 83, -81, 40, 11, 51, 33, -40, 31, 79, 41, -87, -28, -100, 99, -85, -30, 3, -33, 92, 42, 60, -96, 22, -50, 46, 22, -30, -16, 52, 51, 51, 71, 1, 31, -72, 27, 99, -36, -20, -97, 52, -71, 35, -33, 96, 54, 74, 38, 21, -97, 82, -81, 70, 52, 82, -16]
[-58, 22, 33, -61, -20, -76, -78, -8, -40, -77, -83, -97, -76, 31, 32, 13, -38, -27, 89, -75, 73, -16, 65, -89, 84, 22, 58, -92, -1, 47, -23, -36, -85, 4, -81, 45, 32, -30, -36, -47, -43, 19, -35, -83, -12, 18, -13, -10, 65, -86, 54, -21, -9, 49, 71, -59, 11, 2, 45, -5, 40, 8, 30, -92, -72, 16, 30, 36, 52, 76, 25, -62, -55, 88, 36, -38, 55, 2, 55, -73, -48, -60, 41, -51, -98, 27, 63, 56, 45, -77, -41, 34, 62, 61, 8, 47, -38, 76, -76, 74, 74, -15, -73, -51, 87, -1, -60, 17, 73, 24, 82, 42, -31, 37, 0, -47, -5, 23, -44, 97, 79, -65, 96, -63, 15, -1, -63, -62, 62, -40, 13, -75, -26, 36, 54, -91, 32, 37, 72, -99, -23, 38, 55, 27, -61, 2, -88, -1, -80, 99, -49, 86, -96, 0, -27, -11, -98, -80, -67, -50, -64, -39, 28, 14, 99, -21, -58, -78, 100, -23, 57, -11, 52, -74, 94, 50, -56, -62, 39, 18, -66, 64, 62, 73, 15, 5, -32, -100, 48, -81, 66, -45, -49, -33, 58, 46, -47, 41, -97, -8, 62, -71, 80, -41, 84, -13, 75, 3, 20, 33, 32, -100, 32, 38, 45, 30, 95, 72, 82, -52, 29, 68, -51, -28, 7, -39, 4, -73, 68, -96, -64, -15, 46, 70, -83, 34, -19, -54, 47, 59, 35, 37, -24, -94, 3, 89, 9, 66, -40, -63, 59, -59, -32, -82, 20, -84, -64, -84, -39, 26, 32, -48, -37, 78, -6, 42, 92, 98, -87, -63, -82, 30, -5, -19, 14, 72, -13, -31, 65, -65, -46, -67, 100, 62, -48, -15, 89, 69, -15, -45, 82, -6, -88, 44, -98, 14, -18, -60, 54, -20]
[-58, 30, 39, -13, 71, 37, 16, -42, 94, 31, -50, 47, 55, -40, 5, 5, 67, -49, 3, -16, 52, 27, -8, -63, 16, 53, 93, 37, 60, 34, -2, 42, -12, 64, 90, -27, -47, 11, -51, -82, -95, 73, 34, -99, -50, 66, 74, 89, -56, -12, 53, 34, 25, -88, 33, -85, 14, -84, -1, -27, 27, -56, -68, 63, -1, 47, -76, -19, 76, -5, 72, -23, 53, -88, -10, -65, -74, 42, -82, -26, 74, 39, 30, 73, -1, -65, -86, 29, -20, 22, 49, 3, 74, -72, 26, 59, -83, -42, -67, 12, -49, 8, -15, 49, -54, -63, 21, -34, -84, -94, 8, -86, 100, -91, -2, -5, 4, -38, -21, -87, 93, -27, -31, -43, 78, -42, 1, 65, 48, -94, -69, -44, 87, -95, -34, -97, -40, -73, -85, 12, -53, -81, 73, -42, -74, 70, -48, -49, 70, 78, -43, -5, 83, -26, -51, 57, 15, 56, -70, 87, 11, -61, -70, 13, 46, -57, -98, 84, -22, -70, -37, 94, 16, -36, 31, -51, 39, -51, 20, -29, -79, -13, -73, 31, 93, -100, -93, 74, -95, -2, 10, 63, -63, -40, -22, -98, -4, 15, -28, -63, 8, 80, 57, 43, -19, -18, 56, 2, 100, -59, -86, -89, 33, 92, 68, -90, 60, -75, 13, -37, 61, -24, 85, 50, -79, 30, -8, -83, 44, -94, -36, 87, -71, 22, 27, 43, -92, -74, -65, 58, -74, -87, 16, -85, 57, -76, 56, -53, -90, 90, 62, -30, -97, 90, 79, -3, 14, -46, 0, 62, -52, -52, -50, -56, -99, 51, -37, -69, 22, -37, 42, 44, 98, 95, 97, 36, -16, 99, 34, -63, -99, -42, -29, -59, -33, -71, -14, -61, 28, -14, -80, -9, -28, 66, 54, 5, 58, 77, -44, 37]
[-90, -42, -29, 70, -37, 71, 40, -86, -96, -16, -20, 57, -65, 68, 3, -31, -69, 18, 66, 80, 56, 2, 86, 77, -39, 54, 19, 92, -29, -26, -16, 26, 16, -86, 33, 55, 45, 26, -64, 81, -75, 35, -37, -27, -98, -54, 93, 78, -71, -86, -18, 95, -32, 61, -21, -99, 4, 95, 54, 5, -12, 32, -5, 24, -14, -78, 20, -2, -14, 38, 79, -32, -54, 98, 72, -72, -7, -73, -19, -34, -20, -3, -88, 57, 85, -42, -70, -68, -96, -34, -14, 88, -60, -30, -45, -40, 41, -52, 39, -56, -80, -100, -96, 27, -68, -74, 27, -73, -41, -30, -13, -28, 38, -9, 100, -75, -75, -53, -30, 28, -51, -40, 22, -98, -62, 81, 99, 14, -19, 76, 74, 9, -39, 71, -96, -53, -40, -27, 11, 13, 88, 73, -46, -20, 77, 5, -99, -81, 75, 44, -39, 53, -73, -70, 41, -5, -40, -58, 87, 64, 100, -31, -22, 51, 60, 68, 22, 89, -42, -26, 1, -49, -34, -56, 43, 16, -5, -37, 99, 24, 76, 40, -54, 59, -25, -5, -48, -19, 46, 72, -86, -43, 71, 35, 24, -12, 38, 30, -5, 44, -1, 76, -53, 39, 89, -61, -91, -40, 20, -68, 24, -70, -37, -53, 44, -4, 83, 76, 28, -4, 9, 30, 25, -74, -11, -72, -48, -29, -69, 62, -61, -24, 45, 76, -62, 35, -13, 97, -80, 53, -67, 44, 20, 92, -46, -81, 3, 0, 37, -74, 46, 40, -4, -46, -64, 41, -55, -13, -71, 96, 23, 62, 46, 13, -40, 84, 43, 74, -97, 48, 74, 85, -4, 74, 37, -100, 19, 47, -98, -45, -91, -84, 60, 83, -34, -53, -80, -53, -84, -51, -97, -78, 0, -79, 45, 71, -50, -82, 25, -79]
[-82, -48, 38, -54, -1, 23, -27, -14, 6, -35, -26, 81, -91, 67, 18, -8, 26, 59, -53, -79, 38, 60, 84, 15, 32, 73, 59, 17, -1, 8, 49, 64, 17, -59, -5, -46, 60, 24, -82, 6, 55, 3, -29, 9, 4, 49, 37, 24, 86, 83, 23, 4, 36, -57, 43, 18, 76, 61, 31, 41, -17, 1, 15, 92, 54, 48, 51, -63, -8, -32, 91, -69, -56, -39, -51, 17, -54, -90, -83, -76, -43, 5, -72, 32, 70, -25, 20, -7, 53, -34, 95, 35, 85, 49, 24, -47, -64, -76, 98, -48, 47, 54, -91, 11, -2, 24, 38, -68, -87, 98, 23, 5, 91, -78, 50, 20, -78, -88, -18, -45, 77, 56, -81, -51, 63, 80, 64, -69, 14, -39, 54, 73, 25, 41, 2, 60, -98, 56, 10, 39, 54, 37, -77, 29, 67, 65, 30, 35, -100, -8, -91, -87, -66, 58, -70, 5, -46, -87, 7, -29, -85, -96, -60, 12, -6, -85, 14, -38, 70, -57, 79, -49, -67, 52, 57, 81, -94, 87, 90, -84, 61, 26, 42, -52, -79, 10, 12, -83, 39, -100, -72, 37, -97, 83, -96, -17, -88, 55, -21, -1, -85, -26, 72, -37, 25, -92, 80, -22, -76, 79, 34, 23, 57, 37, -98, 76, -62, 6, -36, 97, 53, -46, -54, -32, -97, 22, 18, -4, -67, -19, -68, -40, -6, -44, -42, 71, -50, 91, 66, -54, 75, -96, 92, 69, -75, -100, 46, 95, -25, 42, -32, 80, 4, 45, 92, 45, -91, -83, -58, 34, 23, 20, -68, 66, -81, -67, -3, -10, -72, -63, 34, 16, 1, -25, 44, 16, -99, -43, -40, 41, -48, 30, 62, 10, -25, -48, -9, -75, 13, 87, -33, -64, 98, 95, -58, 42, 60, -2, -34, 99]
[54, 45, -96, 42, -62, -9, -22, 41, 71, 66, -26, -2, -59, -58, -68, -40, -87, 94, 19, 76, 94, -62, 48, 44, 87, 18, 26, -88, 68, 48, 88, 39, -13, -67, 85, -17, 100, 18, 96, 66, 79, -90, 60, 33, 85, -70, -49, -82, 25, -78, -91, 15, -42, 60, -77, 40, -34, 87, 82, -6, 75, 48, 0, -86, 98, -55, -96, -35, 89, -53, 9, -84, -30, -18, 75, 49, -63, 49, -1, 1, -74, 86, 1, -11, -69, 61, -63, -31, -70, 42, 67, -20, -52, -87, -83, -61, 2, -41, 27, -55, -29, 93, -33, 6, -50, 68, -61, -73, 78, -92, 79, -70, 85, -42, 35, 37, -39, 23, -7, -61, -100, -95, 16, -27, -28, 89, -8, -14, -99, 98, -77, 57, -90, 59, -49, -73, 31, 51, 57, 13, -28, -40, 36, 60, 51, 51, -27, -14, -21, -42, -5, 18, -99, 64, 89, 32, 99, -55, -81, 29, 25, 50, 21, -16, -38, 19, -49, 81, 14, 33, 8, -87, -65, 38, -81, -47, 1, 60, -9, 75, 69, -82, -58, -23, 64, -56, -66, 54, 58, 7, -2, -44, -31, 87, -6, 19, -89, 95, -64, 37, 85, -14, 27, -2, -75, -52, 25, 86, -18, 91, -28, -82, -93, -90, 45, -39, -23, 50, -3, 81, 81, -89, -85, -41, 48, 72, -31, 77, -66, -29, 70, -62, -12, -11, 62, 7, 7, -50, -93, -32, -72, 18, 51, 78, 97, -4, 73, -3, -37, 98, -24, 18, -46, 100, -10, 23, 94, -67, -80, 89, -7, -28, 76, -59, -18, -92, 93, -9, 57, -16, 91, -25, 90, 11, 47, -6, 56, -38, -90, -62, -40, 21, -52, -3, -83, 65, 2, -25, -29, -43, 19, 31, -54, 23, 19, -69, -45, 52, -53, 60]
[-100, -93, 11, 98, 58, -47, 7, 51, 31, 28, -27, -14, -5, 92, 65, 17, -18, -77, 29, -90, 38, 47, -15, -11, 44, -42, -53, -37, -37, -44, -39, 37, 1, -93, 24, -6, -93, -18, -69, 13, -96, 77, -90, -41, -9, -43, 88, 17, -92, 2, 87, 46, 42, -7, -33, 72, 6, -57, 61, 83, -61, -95, 11, 48, 22, 1, -15, 71, -32, 77, -13, -80, 34, -69, 5, -4, -22, 70, 72, -13, -73, 0, 45, 68, -21, 59, 2, -92, -82, 4, -64, -60, -38, -58, 46, 37, -6, -86, -92, 35, 70, -4, -43, 55, -3, -26, -12, 78, -22, -43, 81, 25, -23, 67, -35, 39, 44, 25, 44, -17, -93, 89, 46, -96, 55, -76, 37, 86, 0, 59, -87, 16, -82, 95, 10, -75, -76, 79, 81, -37, -62, -71, -51, 52, 60, -39, -82, 92, -80, -43, 80, -24, -51, 64, 13, -42, -100, 71, 3, -53, 79, -6, 35, 16, 71, 32, -11, -26, -14, -43, 27, -33, 52, 95, 47, -67, 7, 78, 79, 78, -23, 51, 51, 79, -27, 53, -21, -93, -15, 40, 84, 62, 76, -91, 52, 93, -18, 53, -35, 70, 93, 73, 8, -70, 81, 9, 25, -86, 40, -43, 74, 11, -64, 21, -3, 31, 32, -97, 43, 24, 75, -53, 48, -54, -93, -67, 68, -97, 89, 91, 69, 20, -27, -65, -34, 21, 21, -96, -47, -100, 18, -100, 54, 29, 63, 61, -60, -11, -32, 37, -91, -35, 9, 34, 25, 13, -52, 50, -23, 69, 77, 2, -64, -88, 69, 24, 51, -98, 94, -45, 21, 89, 28, 3, -80, -41, -59, -65, 10, -63, 81, -85, -22, 20, 63, -82, -99, -81, -58, 74, 39, -14, -64, 24, 64, -34, -13, -54, 94, -81]
[-86, 70, 23, -73, 78, 42, 33, 35, -64, -19, -14, -6, 67, -57, 3, -47, -82, 32, -44, 96, -2, -4, -81, 2, -62, 15, -23, 43, -85, -67, 29, -65, -26, -43, -95, 50, 42, -69, 38, 94, -85, -63, 96, 59, -63, -18, 63, 66, 43, 22, -59, -76, -46, -74, -16, 73, -50, -84, 97, 52, 51, 86, -96, -26, -47, -82, 87, 95, 41, -95, 44, -86, -29, -19, 64, -99, 32, 6, -35, 5, -57, -44, 96, 38, -35, -25, 80, 9, -47, -77, 18, 22, -50, -80, 24, -17, -6, 83, 73, -66, 28, -31, -16, -23, -98, -34, -23, 28, -4, -38, 38, -61, -53, -13, -63, -66, -96, 28, 2, 42, 85, -20, -92, -71, -22, -46, -89, -13, 95, 94, 17, -56, 36, -71, 92, -93, 47, -28, -43, 59, 62, 5, 63, -38, -81, 93, -56, 43, -38, -33, 39, -90, -98, -68, -75, 18, -61, 16, -85, -33, 54, 98, 6, 17, -93, -5, -98, 30, 65, 60, 71, 91, 29, 81, 54, -24, -51, 1, 24, -71, 39, -98, -54, 7, -91, 36, 88, 28, 17, -36, -25, -33, -80, -76, -61, 69, 31, 35, 12, 89, -1, 75, 49, -26, -41, -66, -89, -57, -54, -17, 92, 35, 94, -99, 84, -90, -32, -5, 22, 33, 47, 21, 91, 12, -85, -92, 38, -33, 56, -100, -31, 44, 98, 62, 19, -54, -13, -42, -75, -2, 23, 6, 80, -42, -18, -1, 53, 45, 22, -96, -35, 42, -30, 16, 56, -47, -99, -38, 81, -35, 57, 69, -6, -38, 5, -75, 8, 41, 88, -80, -93, 8, -30, 44, 47, -32, -52, 32, -48, 55, 17, -57, -34, 77, 94, -22, -79, 9, 69, -23, 64, 74, 71, 46, -50, -5, -84, -59, 85, -68]
[-39, -60, 26, 18, -17, -17, 41, 49, 15, 66, -77, 62, -72, 7, -49, -31, 61, -88, -35, -96, 90, 35, -33, 30, 34, 78, 79, 26, 68, 62, -32, -18, 12, -38, 13, 94, -75, -20, 3, 53, -39, -14, 67, 25, -68, -30, 49, 8, 3, -31, 85, 2, -72, 94, -55, -53, 66, -22, 11, 62, -80, -13, -59, 62, -37, -53, 14, -12, -15, 41, 2, 24, 86, -27, 22, 30, 30, 72, 42, -22, -23, 35, -92, 93, -9, 97, -10, 51, -95, 31, -28, -30, -81, -14, 29, -30, 97, -59, -60, 25, -99, -83, 2, -74, 27, 60, -45, 11, -77, 48, 76, -6, -11, -36, -20, -55, 52, 12, -9, -57, 22, 35, 92, 49, -5, 10, 50, 25, 65, 16, -31, -46, -31, -58, 45, 59, 56, 79, 92, -95, -52, 17, -50, 11, 16, -82, -31, 8, -100, 61, 21, 45, 29, -19, 73, -78, 61, 47, -35, 3, 67, 36, 12, -63, -82, 90, -30, -92, 53, -34, -17, 76, -55, 69, -65, 47, 81, -22, 71, 38, -78, 72, -46, 57, -90, 27, -98, 19, 32, -59, -7, -89, -31, -8, -19, 2, -65, -75, -2, -48, -59, 6, 26, -93, -48, -6, -42, 40, -55, 93, -7, 94, -56, 18, 90, 59, 27, -30, -14, -30, -98, 83, -7, -99, -27, -66, -25, 46, -40, 44, -26, 77, 18, 73, -30, 85, -71, 24, 77, 68, -57, -52, 39, -74, -19, 99, 12, -25, -61, -32, -47, 31, -25, 71, -13, 30, 94, 35, -56, 97, -3, -17, 18, -21, -48, -80, 63, 12, 86, 26, -40, -87, 8, -26, 10, 29, 2, 99, -15, 4, 54, -11, 47, 60, 98, 91, 58, -95, 9, 14, 8, 3, -58, -1, 2, -28, 31, -97, -2, -32]
[76, 28, -18, 9, 81, 51, 76, -11, -72, 86, -30, -48, 77, -87, 21, 44, -3, -46, -56, 57, 19, 11, 99, 71, 76, -36, -80, -23, 65, 27, -20, -12, 4, -68, -4, 20, -89, -50, -88, 36, 81, -49, 51, -12, -43, 70, 60, 17, -28, -100, 92, -9, 50, 33, 88, -58, -5, -75, 83, 53, -40, -10, 2, -9, 33, -68, -16, 42, 33, -33, -35, 43, 10, 7, 92, -6, -30, 37, 10, -2, 36, -42, -25, 9, -12, -95, -78, -73, 45, -51, -1, 1, 11, 69, 46, 81, -27, -40, -83, 85, -39, 39, 70, -3, -39, -100, 33, 5, 96, 23, 24, -5, -52, -98, 51, 92, 16, 50, -98, 8, 97, 28, -80, -91, 65, 53, 26, -6, -4, 57, 100, 32, -48, 58, -89, -45, 34, 0, -70, 51, -66, -36, 36, -83, 24, -6, -100, -5, -62, -91, 3, 92, 73, 93, 97, -94, -70, 87, -60, -57, -32, 5, -69, 45, -13, -97, 54, -40, -29, -87, -92, -11, -55, -38, -38, 76, -10, -73, 71, -35, 86, -3, -76, -98, -20, 98, 29, -42, 34, -77, -51, 44, -8, 2, 99, -40, 87, 75, 52, 70, 56, 98, -50, -5, -28, 25, 73, 25, 34, -52, -54, 90, 68, -91, 45, -82, 16, 45, 29, 20, 40, 92, 7, -22, 27, -7, -88, 11, 34, -33, 35, -17, 7, 70, 55, 9, 14, 66, -18, -23, -48, 46, -11, -67, -100, 37, 59, -95, 70, -58, -89, 78, 71, -37, 4, -89, 71, -5, 41, -98, 46, 16, 17, 45, -78, 80, 71, -84, -55, 25, -88, -53, 33, 48, 59, -46, -29, 13, 47, -36, 91, -51, -89, -65, 64, 81, -83, -95, -31, 35, 32, 51, -47, -64, -67, -65, -83, 95, -88, 59]
[-8, -90, 96, 74, -77, -59, -80, 56, -62, -100, -8, -41, -79, 68, 68, -99, 89, -66, 37, 92, -74, 20, -91, 42, 20, -12, 15, 38, -66, -5, -55, 39, -95, 33, 77, 68, -47, -85, -29, 18, -20, -48, -81, 26, -49, -44, -11, -42, -34, 39, -15, -8, 86, -21, -57, -54, -78, -42, 6, -72, 85, 67, -18, 22, 100, 34, -38, 65, 61, -9, 61, -29, -96, -63, 83, -11, 9, 44, -9, -32, 29, -42, 80, 96, -10, 50, -97, -53, -54, 7, -60, 68, -63, -19, -62, -68, 49, 1, -85, -79, -81, 83, -72, -20, -91, -11, 96, 35, 66, -87, -22, -34, 11, -32, -15, -56, -76, -17, 64, 47, 84, -31, 34, 14, 47, 85, 61, -44, 69, -17, 53, 63, 68, 55, -18, -27, -59, 27, -85, 60, 53, -11, 27, 52, -33, -50, 82, -64, -44, 21, 3, -39, -40, -28, -43, -98, -63, 14, 69, -54, -21, -91, 41, -53, 45, 96, 95, -60, 4, 58, 69, 16, -47, 5, -64, -43, 50, 91, -72, -50, 71, -88, 83, 49, 85, 30, -79, 23, -99, -17, -14, -52, 7, -74, 38, -96, 2, 69, -29, -19, -56, -13, -26, 15, -6, -24, 19, 36, -26, -19, 57, 87, -98, 30, 17, -4, -87, 96, 8, -68, 55, -18, 79, -65, 85, 70, 31, 18, -44, 14, -94, 11, -6, 79, -47, -55, 35, 54, -33, -32, 87, 68, 66, -99, 32, -36, -18, -80, -40, -24, 83, -37, 100, -1, -83, 78, 28, -92, 28, -17, 38, -54, -96, 4, 73, -71, -13, -16, 81, -47, -78, -80, 63, 73, -2, -56, 51, -6, 57, -69, 5, -64, -18, 28, 37, -38, 87, 49, -28, 54, 80, 61, -86, -68, 26, -26, -26, 96, 36, -66]
[-94, -16, -94, 4, -37, 54, -22, -49, -99, 13, -42, -79, 90, -95, -95, -12, -24, 55, -97, 9, 77, 42, -16, 27, 2, 61, 20, 94, 100, -93, 41, 44, -59, 80, -76, -95, -98, -49, 59, -66, -68, 14, -72, 6, 96, -62, 61, -35, -33, -22, 19, 55, 75, 82, 38, -46, 33, -22, -80, -92, 69, 7, -35, -87, 73, 19, 57, -94, -74, 100, -58, -94, 0, 24, 57, -62, 96, -23, -20, -34, 99, 27, 11, 65, -50, 83, -6, 31, 82, 94, 76, 82, -55, 12, 78, 51, -29, 7, -83, 53, 35, -50, -16, 32, -80, -65, 56, 57, 7, 44, 54, 95, 26, -61, -72, -62, -94, 47, -30, -42, -95, -6, -30, 97, 75, 97, -31, -59, 42, 53, -50, 12, -58, -25, -69, 22, -74, 22, -79, -87, 59, -64, 45, -30, -5, 31, 20, 47, 45, -89, -58, -86, 27, -15, -30, 60, -66, -41, -54, -9, 64, -38, -26, -19, 83, -93, 92, 86, -91, -83, 29, 91, 90, -79, 98, -67, 29, -91, -80, -9, -73, 34, -30, 3, -95, -18, -34, -63, 9, 45, -17, -54, -92, -75, 4, -79, 55, 59, -22, -83, -60, -87, -20, 66, 14, 74, 80, -93, -23, 74, 1, -20, 34, -38, -57, -78, 21, -27, 38, 13, -1, -77, -74, -46, 55, -5, -40, 59, 18, 68, -87, -31, 88, 57, 68, 76, -8, -82, -11, 62, -22, 3, -82, -79, -35, -24, -34, 29, -73, 25, 73, -25, 78, 95, 28, -82, -64, 39, 23, -88, 87, 35, -49, -17, 53, 65, 58, -46, -44, 75, -73, -45, 53, -74, -14, 78, 77, -49, 70, -17, -86, -95, -49, 92, -23, -25, 27, -20, 3, -59, 39, -87, -97, 53, 100, 76, 1, -75, -14, -15]
[4, -57, -53, 6, -39, 46, 43, 47, -89, 89, 55, 100, -69, 46, 92, -81, -64, 56, 63, 92, -44, 30, -62, -50, -66, -63, 82, 5, -53, 83, -23, -81, 94, -29, 10, 10, -50, 16, 51, -11, -16, -35, 47, -83, 12, 45, -78, -63, -32, -66, -89, -80, -89, 74, -28, -74, 92, -60, -30, 27, 49, 3, 18, 99, 96, 93, 4, 79, -48, 21, -65, 71, 76, 70, -30, -30, 11, 41, -5, 35, 45, -3, -85, 41, 20, 95, -57, 22, 19, 10, -60, 23, -46, 77, 85, 83, -67, 8, 54, 49, 50, 42, 79, -36, 84, -99, 27, 3, -91, 92, 50, -44, 99, -7, -34, 3, -68, -29, -54, 46, 75, 24, 32, -63, -85, 85, -36, 32, 91, -64, -20, -4, 94, 92, -51, -90, 42, 62, 53, 18, -48, 15, -26, -53, 19, 59, 100, 14, 76, 86, -87, -26, 0, -67, -93, 40, -7, 8, -94, -61, 87, 30, -91, 11, -31, -5, -92, 91, -60, 89, 70, -23, 74, -18, 31, -24, -28, 1, -63, -38, 57, 38, -22, -7, -55, 30, -34, 71, 96, 83, -81, 32, 40, 81, 82, -8, -75, 52, 15, 62, -80, 4, 85, -3, -48, 25, -61, -83, 100, -56, 33, -75, -11, -73, 80, 95, -38, 4, -25, 75, -38, 17, -29, 72, 64, -8, 42, -51, -93, 90, -18, 47, -82, -83, 15, -65, 3, 3, -80, 62, 10, -21, 13, 19, -86, -2, -5, 18, -36, -63, 64, -91, -85, -83, 71, -61, -55, 70, -42, 69, 47, -68, -10, -47, 96, 8, -78, 7, -52, -99, 52, -35, -65, 75, -96, -19, 87, 47, 18, 55, 96, 43, 32, 67, -23, 90, 12, -77, -33, -27, 69, -62, -68, 66, -15, 19, -23, 13, 86, 2]
[-47, 45, -12, 71, -40, 11, 27, -56, -85, 9, -63, -89, 87, 64, 82, 22, -39, -51, -88, 73, 49, 28, 63, -62, 74, 42, 0, 46, -99, -81, 19, 5, 43, 87, -15, -99, 9, 34, -7, -43, -21, 91, 12, -63, -48, 26, 89, -55, -56, -45, -82, 70, -53, -51, -53, 80, -39, 49, 20, 57, 27, 80, -64, -30, 79, -14, -3, -57, -85, -25, -94, -94, -88, -14, 26, 8, -18, -81, -50, -54, -98, 1, 57, -50, -37, -47, 29, -11, 21, 20, 89, -72, 41, -56, -8, 89, -24, -70, -31, 70, -67, -75, 56, -41, -47, -43, 23, -28, -24, 68, 86, -98, -88, 38, 31, 45, -93, 11, -42, 66, -21, -30, 57, -76, 9, -56, 53, 37, 84, -66, -35, 55, 52, 55, -38, 4, 2, 85, 0, 11, 35, -88, 28, 79, 87, 43, -86, -74, -39, 44, 11, -51, -17, -68, -30, -27, 28, -69, 62, -14, -93, -18, -8, -39, 43, 0, 90, 82, -60, 63, 4, -92, 89, 66, -87, 26, 68, -50, 97, -34, 16, -29, 87, -40, 89, -38, -44, -33, -20, 4, 31, 78, -42, 31, 21, -71, 93, -21, -59, 11, -85, -53, -4, -54, -46, -63, 95, -89, -81, 28, 2, 81, 48, -58, -63, 70, -32, -50, -89, -90, 27, -70, -3, -9, 12, 11, -73, 95, 50, 3, 45, 26, -39, 0, 32, -44, 84, -16, 45, -86, -70, -93, 16, -36, -29, 84, -19, -20, 68, -83, -80, 96, -87, 25, 7, 26, 13, 69, -37, 79, -22, 32, 47, 21, 54, -29, -28, 39, -45, 26, 52, 43, 88, 56, -42, 2, 3, 24, 20, 24, -86, 82, 64, -49, -47, -47, -44, -24, -34, 88, 16, 20, 54, -70, 0, 35, 90, -86, -25, 77]
