[-60, 11, 18, 34, -18, 89, -1, -55, 66, 98, -61, 46, -21, 10, 28, -54, 52, 55, 7, -96, -42, -14, -68, 12, 72, -10, 65, -60, -6, 18, 86, 88, -5, -46, 100, 86, 26, 83, 98, -85, 51, -75, 8, -80, -57, -57, -86, 60, -49, 15, 41, -44, -64, -67, 75, 88, 83, -2, -58, -29, -84, 42, -83, 98, 83, 95, 21, -1, -71, 58, -14, 90, 10, 21, 76, -23, 82, -40, 41, -12, 40, 50, 84, -80, -87, 90, 66, 16, -24, 77, 97, -47, -93, -48, 35, 80, -93, -46, -37, 77, -100, -51, -92, 18, 61, -24, -83, 1, 75, 85, 98, 99, -70, -3, -64, -97, -35, 3, -49, 37, 1, 8, -14, -46, -23, -82, -92, -79, 57, 59, 59, 29, -21, 96, -90, -73, 6, 77, -12, 48, -72, -99, -57, 91, -35, 26, -91, -70, 70, 23, 11, -9, -76, 24, -94, -17, 63, -31, -67, -68, -47, 33, 85, -23, -62, 98, -98, 1, 41, -13, 63, -10, -80, -53, -82, -98, -83, -52, -15, 54, 10, -8, -36, 25, 98, -21, -87, 67, -34, -75, 10, -56, -22, -70, 89, 33, 31, -69, 95, -65, 80, 77, -50, -98, -81, 33, -10, -19, 7, -45, 14, 85, 72, -32, -73, -17, -2, -85, 63, 90, 16, -55, 23, -42, 70, -69, 79, 13, 53, -11, -3, 1, -51, -62, 39, -78, -32, -50, 14, -77, -40, 78, 82, 71, -18, 96, -30, -58, -59, 24, -36, 86, 4, -17, 11, -84, -22, 17, 55, -82, -30, 22, 91, 32, 14, 22, 4, -6, 28, -12, 8, -77, -9, 57, -3, -95, -24, 53, -65, -52, 89, 38, -90, 33, 54, -3, 51, -30, -94, -23, -43, 51, 75, 89, 0, 95, -4, 94, 68, 4, -70, 62, 65, -74, -37, 50, -13, 61, 68, 93, -31, 14, 54, -9, -52, 93, -92, -48, 13, -49, -53, -85, -57, -52, -11, -4, -9, -6, -19, -39, 7, -78, 77, 92, -34, -73, 34, -3, -45, 100, 29, 59, -77, -34, -98, 28, 80, -32, 8, 69]
[-73, -16, 47, -70, 49, -99, 32, 62, -12, -16, 0, 67, 51, -19, 29, 84, 88, 77, 86, 81, 7, 84, 32, 81, -70, 36, -90, -49, 78, -54, 62, -73, -87, 33, 25, -58, 91, -90, -87, -43, 24, -40, 25, 55, -19, -93, -17, -26, -73, 98, 57, 16, 73, -49, -80, -33, -71, -96, -99, -68, -4, -30, -57, 21, 2, 13, 31, 79, 73, -36, 15, -36, 62, 21, -98, -38, -27, 34, 41, 100, 3, -57, -34, -33, -54, 22, -80, 88, -82, -4, -47, 70, 41, -3, -24, -41, 32, 33, -12, 54, 93, 9, -12, -94, 8, -82, -7, -2, -97, 60, 80, -86, -89, -49, -77, 32, -13, 54, 27, -9, 98, -27, -67, 31, 14, -27, -25, 51, 1, -73, 52, 15, -56, 90, -40, -97, 16, 21, 97, 10, 7, 52, -72, -38, -78, 94, 19, -47, -89, -9, -79, -41, 85, 36, 70, -11, 0, -19, -97, 26, -74, 16, 30, -69, -59, 58, -3, 92, -19, -28, 37, -31, -81, -29, 42, -89, -87, 55, 98, -60, -6, 50, -52, 80, 92, 92, -87, -93, -82, 30, 24, -24, -94, -70, 9, -90, -47, 7, 27, 16, 15, -61, 14, -9, -4, -83, 99, -96, 56, 14, -73, 0, 13, 25, -11, -52, 26, 26, 58, 2, -67, 25, 78, 97, 1, 75, -91, 50, 16, 35, 14, 21, 84, 42, 18, -49, -11, 13, -64, 45, 91, -82, -94, -92, 35, -89, 9, -82, 8, 36, -26, -46, 74, -62, -4, -95, -17, 48, -13, -77, 26, 97, -55, -91, -77, 46, -24, 29, 64, 45, -83, 11, -75, -2, -98, 59, 33, -61, 31, 63, -16, 41, -26, 69, 5, 58, -94, -40, 62, 33, 6, -26, -27, -32, 2, -99, -71, -58, 60, 34, 25, -40, -83, 67, 44, -5, 38, 31, 55, 9, 12, 8, -98, -46, -13, 84, -9, -13, -26, -65, 43, 50, -72, -89, -68, 56, -29, 66, -81, -5, -88, -44, -46, 90, -3, 38, 57, -50, -13, -17, 97, 9, -61, 15, 37, -12, -79, -99, -22, 2]
[-31, 72, -18, 24, -73, 100, -56, -64, -57, 46, 27, -25, 40, 82, 75, -70, 51, 96, 62, 33, 29, -40, 27, 69, 27, 38, -32, 45, 91, 19, -76, -42, 99, -54, 65, -71, -32, 55, -29, -32, 16, -25, -10, -14, 5, -79, -61, 90, -28, -67, 57, 86, 95, 34, 93, 92, -46, 82, 99, -15, 78, -61, 23, 66, -70, 36, -77, -87, -50, -61, -77, 65, -55, -40, -96, -83, 66, 21, 8, -94, -38, 88, -48, 83, 20, 6, 68, -72, -84, 35, 17, 33, -32, -12, -46, -60, 28, 59, 12, 47, -42, 65, -41, 70, -17, 49, 46, 0, 15, -43, 42, -27, -36, 63, -5, -7, 54, -23, -26, -88, -43, 2, 19, -61, -6, -3, -32, -26, 36, 56, -29, -73, 30, 77, 67, -65, 0, 100, -74, -98, -40, -100, -59, 66, 12, 70, -96, -67, 21, -17, 1, -94, 2, 7, -20, -43, 58, -12, 95, -10, -1, 23, -86, 13, -77, -4, 35, 31, -50, -34, 48, -61, 74, -42, 43, -83, -56, 60, 55, 38, -59, 12, -52, 38, -71, 98, -97, 6, 1, 27, 86, 25, 35, -83, 41, -84, -81, 30, -27, -91, 95, 6, -74, -55, -28, 85, -79, -27, 47, 45, -96, 80, 61, 61, -82, 49, 20, 24, 3, -45, -29, -71, 23, -74, -81, 89, -18, 66, 79, -39, -96, 27, -49, 81, 36, -3, -26, -3, -37, -66, 36, 90, -93, -29, -55, 2, -98, 81, -33, 2, 95, -73, -11, 3, 49, 88, 30, -29, 46, -91, -9, 66, 73, -67, 42, 88, -74, -87, 63, 2, 100, -75, 31, 59, -14, 60, -28, 30, -42, 76, 84, -95, -54, -11, 28, -65, -28, 48, -94, -48, -73, -50, -21, -37, -54, 10, -82, 8, -16, -4, -59, -93, 34, -13, 72, -57, -9, -4, -34, 5, -100, 9, -58, 3, 71, -60, 53, 72, -87, -69, -1, 9, 22, 37, 81, 2, -22, 67, 17, 48, 17, -37, 92, -6, 45, 71, 35, -32, 71, 6, -13, -70, 99, 53, -8, 67, -80, 85, 56, -27]
[79, 50, 66, 8, 80, 92, -31, 1, 1, -79, 32, -60, 89, 55, 98, -81, 99, 85, 16, -29, 6, -55, 22, 35, 18, 4, -33, -43, -14, -5, -13, 52, -26, -51, 6, -8, -46, -34, 7, 40, 14, -37, 85, 87, 67, -39, 95, 77, -75, 66, -61, 86, 7, -5, 70, 40, 30, 10, -38, -74, 91, -31, -5, -57, -26, -68, -59, -55, -11, -53, 43, 46, -92, 23, 77, -30, 15, 70, 16, 77, 3, 14, -27, -24, 53, 78, 34, -13, 30, -93, -7, -35, -44, -3, -79, -32, -69, 1, 89, 35, 83, 22, 94, -55, -83, -10, 0, -68, -36, -63, -59, 19, 98, 40, -36, -54, 45, 37, -81, 44, -83, 17, -100, 51, -51, -98, 28, -72, -9, 78, 87, 52, 94, 7, 1, 28, 60, -97, -11, -72, -91, -6, 96, -56, 2, -33, -45, -29, 67, 20, -51, -74, 73, 40, 51, -83, 6, 72, -64, -70, -91, -74, 82, -93, -39, 47, -64, -4, -9, 39, -94, 84, -23, -23, -93, -87, -31, 40, -60, -61, 64, 40, 14, -73, 43, 89, -84, -70, 31, 39, 34, 35, -44, -24, 3, 64, 56, 29, -82, 32, 47, -65, -1, 94, 94, 40, -52, -29, -64, 7, -10, -42, -43, 75, 66, -72, -1, -8, 34, -33, 70, 58, -49, -49, 68, 100, 72, -91, 14, -40, 31, 43, 1, 91, -49, -80, 28, -51, 12, -88, -31, -97, 37, 11, 88, 16, -49, 49, 78, -58, 85, -6, -61, -60, 3, -16, 62, -15, -72, 64, -8, 58, 89, 71, 20, -48, -15, -14, -69, 62, -70, 36, -86, -26, 45, 56, -5, 56, 72, 0, 84, 75, -39, 15, 23, 8, -81, 74, 25, 81, -1, -22, -26, -6, -23, 20, -88, -62, -61, 44, -35, -78, -91, -34, 96, 43, 43, 59, -49, -77, -12, -9, 47, 97, 4, -40, -75, -53, 71, 0, 43, -66, -59, -29, -95, 53, -45, 99, 49, -16, -59, 67, -68, -25, -66, 84, -12, 23, 27, -35, -79, -50, -100, -95, 93, 40, -100, 37, -17, 42]
[-61, -95, -51, 58, -55, 1, 49, 34, -21, 55, 37, -7, 82, -78, -85, 81, -38, 94, -43, -1, 75, -27, -8, 79, -25, 46, -17, -28, 2, 73, -40, 18, -83, 46, 86, 100, -12, 88, -38, -13, 83, 54, 90, -73, -19, -16, -59, -40, 100, 0, -98, -57, -6, 35, -28, -51, -94, -80, 85, 52, -12, -53, 82, -21, 33, -89, 45, 97, 80, -1, 33, -74, -34, -16, 95, -30, 2, -16, -70, 10, 83, 35, -40, 43, -51, -92, -72, -24, -40, 97, 79, 37, 79, 45, -70, 63, -24, -64, 36, -65, -57, -70, 10, 22, -82, -67, -47, 67, 27, 8, 74, 8, 18, -48, -47, 13, 94, 3, 46, 37, -66, -96, -45, 18, 53, -14, -55, 45, 45, -80, 19, 16, 68, 0, 60, 94, -88, -9, -32, 5, 20, -32, -7, -24, 70, 34, -36, -21, -94, 38, 35, 80, -48, 25, -5, 12, 73, -10, -83, 73, 55, -24, 31, 15, 50, 34, 62, -72, -7, 17, -55, 77, -37, 38, 6, 47, 23, 48, -45, -49, -62, 7, 95, 79, 64, 49, -15, 34, 66, -21, 17, 67, -55, 50, -28, -87, 50, 92, -88, -61, -38, 74, 6, -55, -5, 67, -2, 32, -42, 63, 88, 32, 26, 18, -1, -61, 36, 66, -26, -53, 43, 18, 2, 8, 50, -52, -77, 13, 17, -7, 55, -84, 66, -70, -92, -14, -14, 56, 26, -45, -30, -93, -70, 73, 57, 98, -76, -46, -76, 83, -12, 84, -18, 9, -75, -91, -5, -5, -98, -81, 78, -87, 26, -20, 99, -23, 0, 0, 100, -12, 69, 100, -68, 46, 90, 95, -23, -17, 100, 0, 30, 9, 48, 24, -11, -54, -70, 18, -90, 66, -21, 6, 67, -70, -57, -85, 30, 96, 51, 27, -85, -99, 70, 85, -52, -93, -26, 42, 75, 46, 58, -100, 53, 12, 11, 56, -88, -57, 92, -39, -22, 95, 29, -5, -53, -78, 20, -30, 79, 38, -15, -78, -81, 3, 52, -96, 55, -98, 18, 75, -39, 95, 44, 84, -58, -19, -42, -19, 28, 100]
[43, -95, -10, 86, 39, -73, -21, 53, 9, -24, -47, 1, -35, 67, -14, -49, 20, 47, 100, 91, 13, -64, 17, 89, -42, -21, 53, -93, -10, 31, 72, -25, 17, 84, -99, 3, -69, 69, 10, 39, -38, -7, -58, 44, -18, 43, -34, -49, -77, -42, -62, 69, 9, 69, -22, -38, -68, 99, 12, -86, 61, -97, -72, 90, -73, -23, -99, 45, 72, -24, 20, 48, 88, -98, -64, 44, -33, 95, -37, -74, -86, -25, 5, 8, -18, 26, -97, 11, -48, -31, 57, -96, -39, 21, -30, -95, 33, 22, -39, 98, 18, -35, -44, -56, -52, -27, -76, 92, -68, -82, 58, 5, -33, -28, -26, -83, -25, -3, -94, -68, 9, -26, 5, -99, 25, -90, -15, -57, 60, 63, -52, -81, -38, 42, -89, 51, -9, 73, -49, 63, -3, 66, -65, 10, 89, -63, 8, -88, -34, -66, -22, 55, 50, -84, 67, 52, -61, -10, -32, -22, -75, 58, -32, -25, 32, 93, -11, 44, -13, -73, -92, -35, -85, 36, 6, 73, -72, -31, -70, -94, 16, 68, 60, -32, -24, 41, 53, 12, -15, 56, -69, 8, -75, -55, 13, -70, -52, -78, 85, 21, 17, -30, -2, -97, -32, 85, 6, 83, 52, -5, -40, -23, -80, -62, -57, 38, -24, 61, 70, -93, -71, 10, -10, 62, 36, -38, 53, 10, -40, -43, -2, -92, -58, -88, 8, -94, 49, 6, -19, 71, 0, -54, -28, -88, 43, -67, 56, 56, -26, -62, -70, 75, -4, -13, -30, -83, 86, 21, -68, 32, -7, 65, 8, 26, -65, 53, 50, 86, -36, -31, -74, -36, -50, 41, 14, -6, 80, -55, 9, -53, 91, 48, -71, -13, -86, -12, 53, 66, -13, 72, 80, -36, 38, 27, -4, -73, -40, -65, 83, 46, 12, 15, 71, 80, -6, -88, 79, -37, 35, 59, -26, -14, 35, 89, -3, -79, 25, -58, -81, -41, -57, -56, 6, 9, -41, 76, -71, -3, 17, 49, 14, 24, 57, 18, -74, -5, 77, 49, -27, 77, 57, -72, 59, -47, 53, 32, -79, -80, -29, -86]
[49, 15, -35, 60, 17, -10, 88, 66, 24, 82, 16, 86, -68, 98, -69, 75, 89, -24, -88, 21, 93, 52, 72, 51, 29, -12, -90, 56, -97, 79, -54, 16, -73, 0, -62, -47, -15, 39, -94, -81, 19, 81, -40, 45, 14, -49, -78, 83, 86, 76, 24, 20, 46, -3, 68, -24, -47, -4, 90, 9, 63, 16, -83, 29, -80, 5, -75, 51, 3, -1, 39, -49, 36, -81, 90, 96, 13, -77, -61, -62, -90, 41, 9, 66, -76, 87, 27, -6, -94, 70, -15, 97, 93, 36, -32, -57, -57, 36, -24, -43, -27, 7, 5, 21, -54, -11, 66, -86, 48, -82, -37, 58, -28, 66, -12, -93, 99, 19, -11, 48, 83, -87, -4, -82, 41, -32, 44, 23, 58, 42, -58, -81, 91, -27, -88, -3, 19, -46, -9, -24, 41, 34, 0, 88, 80, 74, -91, -59, 88, -74, 48, 27, -31, -17, -97, 50, 100, -18, -9, 30, 33, 93, 6, -80, -82, -89, -31, 14, 49, 51, 31, -13, 84, -6, -34, -28, -100, 92, -60, 25, -23, -8, -29, 82, 52, -58, -100, 32, -72, -90, -32, -85, -10, -7, 68, -3, -52, 28, 32, -6, -81, 23, 23, 87, -33, 72, -18, 80, -38, -15, 65, 80, 69, -81, 94, 98, -15, 95, 32, -49, -11, 58, 29, 45, -36, 67, -29, 51, 63, 43, 96, 62, 68, -41, -82, 74, 27, -21, -87, -71, -14, -10, 39, -26, -98, 13, 63, 49, -19, -45, 38, 55, 8, -53, 30, -32, 83, -42, -72, 55, -72, 35, 6, 10, 92, -99, -98, 77, -85, 9, -36, -51, 12, 76, -81, 64, -72, 70, -24, -73, -94, 3, -41, 39, -58, 79, 25, -7, -24, -66, -46, -73, 46, -68, -50, -43, -39, -48, -69, 71, -61, 0, 73, 33, -72, -17, -36, -50, -53, 76, -93, 97, -22, 31, 54, 6, -29, 43, 74, 59, -41, 15, 1, -42, -26, 16, 39, -91, -26, 47, -40, -71, 51, -55, 1, 84, 93, 81, -91, -65, 3, 7, 84, 62, -43, -40, 82, 4, -57, -5]
[-93, -47, 84, 98, -74, -32, 58, -15, -12, -24, -24, -27, 85, 3, 42, -28, 78, 38, -90, -24, -90, 59, 11, -93, -37, -92, 18, -20, -22, -6, 5, 79, 61, 1, -79, -95, -74, -71, -97, -14, 46, -12, 59, -23, 53, -57, 6, 90, 49, -70, -85, 11, -47, 8, 10, -8, 49, -47, -56, 80, 97, 33, -86, 63, -61, 36, -38, 71, -99, 88, 92, 40, 76, -20, 80, -52, 95, 73, 88, -96, -69, -89, 76, -37, -30, -31, -48, 68, 5, 53, -4, -80, 27, -48, -93, 15, 15, 96, -31, -39, 54, -71, 19, 84, -41, 84, -17, -69, 57, -7, 84, 90, 6, 68, 34, 50, -30, 26, -7, 65, -1, -93, -17, -19, -13, -95, -59, 72, -33, -14, 52, -59, -26, 59, -4, 32, -63, -40, -19, 72, 15, -95, -61, -24, 48, 90, 39, -45, -12, -20, -26, -6, 77, 12, -80, -14, -90, 54, -76, 94, -1, 46, -96, 47, -83, -9, -64, 9, 30, -86, 43, 56, 52, 95, -35, 52, 75, -86, -29, 67, -48, -88, -45, -15, 11, -69, -86, 6, 10, 85, -6, -69, -37, 34, -28, -13, 84, -24, -6, 24, -44, 11, -29, 64, 16, 54, 59, -5, -51, -61, 59, 64, -91, 55, 47, -54, -12, -22, -5, 47, 22, -51, -85, 29, 97, 81, 39, -32, -8, -76, 45, -65, -62, 60, -9, 87, 27, -62, -63, -23, -1, 12, 76, -4, 84, -67, -48, -81, 21, 24, -26, -33, 83, 79, -23, 73, -12, -75, 15, -79, 50, 71, 50, 33, 3, -53, 46, 5, -23, -20, 25, -71, -16, -98, -23, 54, -35, 73, 5, 12, 10, -16, -15, 22, 37, -91, 90, 60, 60, -69, -3, 13, 11, 84, 57, 33, 77, -11, 11, 43, -37, 3, 87, -46, 4, 0, 8, -31, 61, -76, 77, -16, 7, 14, 3, -26, -9, -21, -44, 8, 99, 79, 31, -31, -86, -30, 70, 48, 89, -97, 72, -8, -26, 16, 53, -20, -54, -43, 96, 51, 77, -28, -64, -30, 84, -9, -33, -29, 72, 32]
[-90, -4, 40, -42, -51, -46, 58, 55, -25, -1, -10, 5, -94, -33, -55, 52, 26, -40, -89, -44, 90, 16, -7, 51, -27, 29, 33, -75, 50, -41, -97, 14, -38, -65, -27, -43, -58, -74, 3, 4, 77, -48, 44, 93, 3, -32, 67, 26, -39, 96, 71, -26, -1, 97, 10, 55, 47, -40, -1, 83, 14, -38, 36, 54, -43, -61, 65, -85, -30, -98, -10, 42, -56, -95, -33, -79, -82, -39, -24, 56, 38, 85, -14, 93, -52, 19, -67, -65, 21, -63, 60, 12, 62, 49, 91, 60, -51, -29, 27, 29, 37, -70, -6, -78, -97, 25, -100, -83, 10, -56, 80, -68, 4, -63, 21, 35, -54, -48, 8, 22, 27, -61, 74, 82, -41, 3, -17, -53, 28, 89, 57, 22, 70, -23, -44, 89, 14, 38, -63, -98, 81, -43, -62, -13, 84, -89, 49, 8, 34, -53, -10, 87, 35, 60, -41, -50, 56, 86, 85, 9, 36, -92, 87, 41, -68, -99, 13, 73, -50, 55, 13, 89, -50, 68, 98, 65, 67, -4, 48, 66, -13, 95, 95, 10, -21, -11, 2, -85, 50, -67, 2, 94, -18, -72, 25, 40, -70, -83, -97, -31, 23, 72, 26, 16, 37, 40, 99, 13, -23, -92, -32, -4, 8, 26, -16, -44, 64, -62, 10, -5, -100, 66, -23, 45, -86, 41, -82, -45, 18, -91, 27, 71, 87, 46, 34, -6, 86, -7, 89, -7, 78, 63, 99, 98, 6, 71, -88, -8, -36, -24, -15, -16, -12, 70, -38, 91, -89, 92, 86, -6, 60, 45, -87, 27, -96, 73, 28, -81, -90, -14, 84, -1, -66, -5, -37, -23, -57, 27, 98, -13, 18, -65, -56, -42, -38, 52, 80, 4, -80, -24, -32, 61, 51, -99, -13, -28, 20, -54, -87, -75, -52, -11, -63, 87, 1, 50, -55, 69, -58, -56, -74, -16, 26, -47, 82, -73, 57, 72, 63, -17, -14, -18, 83, -50, -84, 28, 64, 74, 10, -87, -75, 60, 46, 93, -43, 3, -68, -16, 48, -17, 27, -75, -9, -47, 73, -3, 53, -3, 76, 84]
[37, -26, 35, 46, 10, -37, 81, -26, -60, 97, -24, 37, -73, -26, -7, 68, 41, 92, -51, -81, -38, 16, 19, -97, 6, 73, -74, -50, 81, 48, -64, 90, -13, -90, -28, -39, 1, -99, 4, 46, 16, -7, 25, 15, -34, 43, 51, 2, -1, 57, 85, 61, -42, -38, 100, -34, 44, -98, 19, 47, 4, -21, -1, -2, 47, 61, -46, -84, 49, -8, 85, -23, -18, 70, 54, 75, -52, -83, 1, -45, -74, -77, -16, 2, 36, -58, -7, -4, 4, -43, -51, -64, 10, -81, -29, -73, -15, 61, 28, 62, -27, 54, -38, -64, -87, -25, 69, -41, 10, -4, -4, 35, 38, 17, 58, 24, 51, -5, -64, -28, -68, -72, 2, 76, -41, 56, 93, -27, -79, 45, 91, 56, -17, 11, -5, 43, -38, 94, 22, -53, -13, 45, 13, 31, 68, -60, 9, 7, -71, 16, 53, 54, 47, -61, 69, 84, 28, 27, -84, 35, -97, 66, 95, 51, -83, -7, -26, -69, 44, -49, -90, -89, -81, -9, -9, -94, 79, 4, 61, -49, -35, -45, -11, 98, -9, -5, 17, -78, -62, 88, -3, -99, 16, 92, -60, -32, 61, 91, -53, 100, -9, 75, 27, 48, -41, -99, 92, 27, 85, -72, 65, -72, 58, 48, -96, 5, 95, -53, 13, -30, -80, -74, 78, -5, 63, -7, 7, -15, -89, -71, 95, 26, 22, 50, 78, -98, 43, -37, -22, 84, -8, 7, -97, -39, -80, 78, -54, -13, 94, 96, 17, -34, 42, 18, -77, -81, -89, -94, -30, 23, 18, 84, 84, 17, 72, 3, -96, 100, -97, -33, -38, 79, -29, 97, 15, 88, 47, -40, -56, -76, 68, 97, -99, 51, 45, 85, -73, -35, 3, 18, -60, -18, 84, -95, 36, 47, 42, 41, -98, -46, 98, -33, 60, 67, 51, 16, 61, 11, 7, 17, -32, -46, 80, -82, -62, 18, 71, 80, -49, -9, 26, 33, -29, -72, 35, 29, -24, -5, -78, 96, -57, -12, 21, 30, 32, -57, 10, 81, 93, 47, -40, -93, -31, 89, -53, -77, -87, -25, 71, 15]
[66, 95, -100, -49, 19, -97, -94, 57, -31, 80, 83, 53, -82, 31, 41, 62, -23, 46, -12, 58, 61, -63, 60, -46, 23, 11, -43, 23, -1, 34, 64, 64, 36, -10, 29, 28, -3, -57, 19, 59, 52, 81, -81, 4, -80, -39, 66, 73, -58, -13, 17, -11, 62, 100, -48, -22, 71, 18, -85, 53, 51, -31, -3, 96, 55, 7, 94, -57, -32, -58, 100, -46, -83, 98, 3, 92, -67, 75, 78, 86, 100, 52, -92, 18, -9, 69, 50, 68, -43, 73, -43, 100, -39, -51, -69, -73, -95, 73, 24, -60, 35, -27, -46, -69, -45, 28, 47, 97, 18, -49, 22, 19, 28, 95, -66, 53, -72, 10, 37, 0, -49, -2, 58, -3, -20, -71, -13, -63, 71, 33, -57, 64, -90, -24, 88, -85, -29, -97, -57, -50, 71, 98, -100, -22, 12, 2, -13, -92, 13, -76, 99, 24, -95, -63, -1, 6, -74, -92, -30, 37, 14, -73, -48, -80, -80, -53, 63, 61, 75, -12, 13, 38, -35, 5, 72, 46, 20, -15, 9, -62, 23, 99, -18, 47, -10, -34, 27, -9, 69, 9, 35, -4, 70, 88, -61, 84, 76, 77, -52, -31, -81, -57, 47, 46, -73, -95, 90, -55, 52, 23, 25, 12, 75, -7, 12, 4, -94, 87, -9, 14, -92, -66, -15, 56, -60, 40, -66, 14, 37, -97, -97, 32, 86, 68, 0, -4, -67, 76, 79, 22, -53, 0, 24, 0, 45, 31, -49, -70, -48, -38, 70, -63, 6, -20, 53, -7, 85, -38, -45, 21, -45, 2, -31, -20, 20, -59, 85, 1, -8, -47, -60, -65, -54, 23, -42, -40, 70, 17, -71, 57, -61, -52, 2, 85, 2, 9, -40, 88, -32, -61, -99, 36, 38, 83, 27, -89, -73, 91, -80, -55, -53, -64, -33, -74, 17, 20, -83, 29, 76, -34, -79, -91, -78, -66, -30, -60, 78, 30, 52, -53, 9, 80, -74, 96, -89, 8, -84, 91, 24, 4, -30, 97, -49, 62, -97, 80, 14, 48, 6, -71, -60, -70, 6, 45, 30, -85, -27, -14, 14, 2]
[84, -5, 14, 33, 98, 14, 53, 94, -84, -88, 52, 45, 55, 25, 75, 23, -34, -20, 80, -3, -59, -61, 71, 23, -40, -56, -12, -40, 54, -35, 100, -15, -6, -90, -88, -83, -54, 74, 48, -9, -66, -32, -93, -78, 64, -17, -49, 73, -33, 6, 62, -32, 79, -35, 10, -89, -37, -74, 72, 73, -65, 11, -71, 68, -63, 10, 62, 17, -65, -100, -59, -92, -40, -21, -93, 82, -55, -98, -1, -72, 10, 48, 53, 35, -6, -80, -45, -55, 32, 52, 85, 83, -21, -90, 22, -3, -48, 28, -13, 9, -83, 76, -89, -15, -40, 54, -49, -36, -89, -14, 96, -64, -7, 14, 79, 62, 48, 40, 16, -41, -35, 40, -30, 38, 99, 34, 71, 16, -9, -50, -56, -61, 20, 21, 66, 38, 67, -9, 95, 42, -1, -30, 84, 89, -35, -72, -9, -75, -16, -50, -97, -50, 31, 85, -63, -24, -13, 63, 93, 73, -97, -6, 47, -63, 72, -98, 23, -62, 99, 57, 39, -57, -71, -97, -56, 82, 44, -31, 2, 29, 39, -98, 23, 93, 59, -99, 68, 67, 50, -20, -86, -47, 6, 63, 70, -98, 88, 12, 14, 80, 58, 86, -100, -80, -1, -18, -88, 80, 79, 72, 40, 71, -39, 32, 72, 30, -31, 33, -35, -17, -71, 22, 25, 66, -59, -66, 100, -39, 57, 10, 76, 99, -20, -29, -8, 64, 0, -89, -94, 95, -47, -83, 42, -19, -4, -25, 18, -75, -10, 57, 29, 54, -97, 74, 34, -87, -72, -29, -91, 11, 82, 60, -94, -20, -29, -37, -94, -69, 14, -15, -42, -18, -20, 54, -35, 19, -84, 80, -22, -30, 14, 86, -67, 58, -48, 64, 90, -44, -87, 32, 72, -39, 17, -21, 1, 99, 51, -63, -85, 25, -52, -87, 16, 62, -61, 50, -90, 35, -11, -17, 49, -39, 55, 38, 40, -68, 6, -9, 84, -12, 7, 33, 72, 81, -66, -35, -20, -62, -89, -26, -34, -21, 78, 90, 61, -16, 75, 61, -28, -29, -32, 3, 13, -54, 11, 42, 99, 49, 99, -43]
[-56, 64, 23, 44, 36, 56, 61, -79, -42, -82, -1, 32, -64, 4, 88, -12, -43, 32, -61, 55, 98, -1, -85, 86, 17, 62, 23, -37, -87, -63, -49, 6, 99, -63, -80, -15, -23, -87, 37, -77, -78, -45, 35, -18, -55, -11, 21, 34, -29, 34, -100, 89, 18, -24, -55, 20, 70, -10, -81, -92, -79, 80, -20, 92, 47, -21, 57, 18, 81, -36, 74, -23, 56, 99, -83, -22, -98, -85, 8, -20, 58, 73, 41, -94, 47, 32, 60, -80, -87, 23, -39, -80, 81, 56, -54, -30, 44, 9, 49, -72, 53, 70, -31, 19, 59, 61, 74, 53, 53, -76, -45, -25, -34, 48, -36, -58, -77, -46, -72, 12, 82, -72, 61, -70, -74, -22, 35, -84, -92, 75, -100, 44, -48, -19, 69, 44, -89, 81, 53, -95, -3, -59, -81, -37, 30, -90, -85, 1, -31, 59, -57, 34, -45, 45, 50, -1, -33, -25, -7, 92, 9, 42, -45, 94, -75, 56, -91, -6, -55, 89, -10, -79, -62, -96, -53, -78, -85, -44, -7, 71, 12, 43, -67, 88, 59, 39, -89, -19, 14, -25, -64, 29, 5, 48, 35, 87, 68, -76, 1, 50, 86, 1, -10, 3, -19, 96, -100, 46, -41, 51, 78, -58, 33, -57, -70, 50, 29, -62, -87, 20, -46, 94, -78, 18, 87, -20, 73, -73, 58, 66, 85, -89, 11, -68, 86, 51, -5, -89, 21, 30, -39, 100, 69, -1, 14, 93, -72, 51, -11, -80, -68, -29, -19, 69, -20, 44, 17, 88, -16, 53, 47, 95, -48, 52, -6, 59, 20, -83, 72, -77, 37, 79, 35, 27, -65, -84, -28, -21, 84, -64, 14, 35, 32, -60, -5, -61, -81, 29, 3, -28, -16, -85, 27, 32, 81, 97, -91, 53, -30, 35, -60, -22, 31, 57, -35, 61, 21, -41, 60, -46, -61, 92, -88, -95, 85, 59, 17, -45, -23, 0, -72, 98, 99, -39, 75, 15, 60, 17, 41, -33, 2, 24, 38, -45, -71, -51, -93, -79, -4, -71, 0, -92, -22, -50, 50, -2, -49, 64, -80, -85]
