[-7, 69, 33, -46, 46, -58, -25, 75, 48, 93, 88, 81, 18, -78, 98, -98, -72, -34, 95, 10, -13, -22, -78, 22, -34, 22, -23, 99, 58, -23, 45, 62, -20, -7, 19, -36, -25, 87, 32, 4, -42, -94, 7, 90, 32, -11, -43, -23, 63, -76, 0, 52, -60, -5, 75, 10, -6, 1, 42, -82, -99, 24, 73, -52, 94, 16, 87, 67, 4, -100, -83, 76, -34, -92, -95, 19, 18, 56, -1, 42, -73, 37, 65, 19, -68, 41, -22, -77, -82, -11, 43, -62, 72, 80, -59, 7, -49, -6, -4, -77, 91, -62, -74, 22, -15, -21, -55, 69, -8, 77, -34, 15, 54, -39, 26, -33, 78, -45, -26, 0, 93, -90, -55, -87, 1, 12, 60, -59, -25, -19, -71, -32, -31, -54, -23, 50, -53, 36, -26, 29, -98, 55, -20, -93, -29, -18, 100, 21, 1, -12, 77, 59, 21, 8, -20, -94, -48, -27, -38, -89, -14, 8, 82, 61, -20, 80, -77, 45, 11, 62, 1, 94, -7, -13, -27, -36, 73, -5, 10, 43, -70, 77, 47, -44, -18, 99, -11, 73, 21, 32, -70, -25, 4, 89, 28, 25, 85, 78, -34, 11, -76, -48, -10, 30, 92, 94, -13, -10, 75, -76, -30, -86, 55, -31, 24, -15, -98, 91, 56, -86, -25, 51, -47, 59, 25, -15, 77, -6, -58, -46, -22, -46, -8, -92, -74, -72, -60, 11, 77, 93, 88, 56, 31, -28, 11, -1, 60, 3, 95, 99, 30, -89, -40, 68, 31, -37, 37, 34, 56, 98, 21, 96, 40, 87, 64, -84, 21, -85, 99, -19, -33, -16, 73, -37, 56, 0, 24, -29, 16, -60, -31, 5, 82, 89, -84, -9, -20, -43, -80, -90, 0, -74, -20, -54, -59, 92, -30, -60, -35, 60, -24, 55, -9, -65, 44, 59, 0, -98, -3, -76, -90, 59, -60, -46, 96, 21, -26, -53, -89, 94, -35, 61, 30, -58, -72, 74, -61, 31, -70, 8, 19, 5, -8, -55, -73, -13, -20, 2, -28, -100, 81, 68, 8, -87, 56, 48, 25, -86, -86, -41, 94, -93, -42, 30, -61, 59, 38, -62, -31, 23, -12, -66, 11, -47, 51, -46, 81, 52, 41, -20, -65, 20, 46, 79, -95, -6, 71, 30, -90, -8, 0, -64, 79, -74, -20, -3, 29, 80, -38, 7, -25, 27, 4, 34, -59, -36, -69, -82, -6, 30]
[-48, 85, -15, 10, -13, 75, -85, 66, 57, 98, -90, -34, 62, 73, -5, 98, -10, -41, 92, -99, 3, 18, -89, 33, 3, -58, 86, -96, 12, -74, 61, -2, 71, 55, -83, 95, 69, -28, -35, -29, -71, 50, -69, 47, 52, -50, 27, -18, -18, -77, 65, -78, 94, 86, -26, -18, 12, 38, 59, 26, 50, 9, -3, -56, 0, 74, 74, -28, -42, -88, 2, 35, 76, 81, 78, -39, 92, -38, 16, 46, -99, -11, -6, 8, 52, -14, -49, 31, 89, -45, -70, -34, 92, 42, -44, -10, 39, 1, -100, -32, -66, -50, 94, 54, 80, 20, -80, -10, 64, -93, 28, 57, -59, 71, -69, -7, 7, 53, -49, -9, -38, -99, -57, -90, 3, -58, 82, -37, 82, -5, 33, 90, -71, 76, -26, 65, 58, -26, -13, 13, -58, 98, 10, -96, 31, 23, -94, -2, 29, -31, -18, 46, -71, 12, 93, 68, -80, 9, -50, -39, 9, -98, -93, 85, -90, 60, -51, 20, -69, -78, -5, -71, -46, 80, -92, 23, -66, -32, 40, 66, 28, -62, 91, -22, 9, 77, 88, -90, 78, 1, 6, 21, 67, -96, 26, -6, -43, -2, 92, -95, 10, -30, -31, 11, 55, -88, 20, 7, -18, -29, -91, -45, 43, 65, -13, -91, -26, -8, 94, 100, 15, -58, 59, -30, -53, 93, 52, 47, -12, 37, -40, -27, -48, 95, -41, 60, 77, 33, 50, 10, -76, 9, -34, 91, 92, -49, 93, -44, -16, -91, 96, -37, 92, 55, -99, -89, -42, 57, -59, 48, -76, -65, 38, 79, -61, -73, -69, -68, 67, 88, -17, -51, 1, 74, -12, -59, 78, -47, 71, 41, -88, -89, 2, -83, 32, -39, 97, 36, -88, 19, 49, -70, -14, 22, -69, -98, -30, 74, 33, -39, -77, -24, 100, 42, 91, -100, -7, -3, -43, 87, -67, 42, -11, 62, 94, -92, -64, -4, 60, 0, -13, -7, -44, -63, 13, 80, -86, -43, 34, 6, 99, -57, -63, -68, -72, -67, -51, 11, -42, 81, -73, 60, 26, 61, 91, 79, 57, -44, -80, -16, -63, 8, 10, -57, 31, 28, 84, 2, 52, 96, 20, -58, -28, 25, 54, -63, 19, -39, 0, -96, 69, 27, -42, 39, 40, 34, 24, 81, -33, 74, -32, -57, 8, -27, 93, -38, 57, 81, 4, 15, -93, -8, -85, -23, -9, 43, -18, 34, -76, -66]
[-26, 78, 39, -15, -61, 49, 19, -48, 85, 36, 90, -64, -96, 37, 48, -28, 69, -3, 23, -71, 81, -61, -50, -81, -37, -31, -89, 38, -9, -21, -64, -45, -83, -34, 14, -37, -54, -40, -6, -51, 19, -29, -83, 16, -33, -16, 62, 56, -15, 70, 8, -82, 94, 14, 15, 11, -38, 50, -76, -39, -20, 1, -43, 96, -98, 6, -86, 19, 52, -66, 78, -28, -17, -43, -34, 5, 98, 55, -88, -27, -56, -43, -74, -43, 12, -58, -39, 58, -25, -55, 96, 27, 65, 82, 36, -44, 39, 4, -33, -13, 82, 77, 99, 88, 6, 46, 98, 2, -82, 43, 1, 77, 54, 42, -82, 44, 12, -86, -10, -6, 56, 81, 49, 7, 38, 60, 64, 46, 85, 31, -87, -70, -48, 28, -89, 83, -36, 7, -19, 42, -61, 16, -77, -99, -23, 76, -26, 84, 68, -44, 69, 53, -34, 7, -97, 58, 44, 63, -91, -16, -96, 79, 61, -34, 24, 34, -27, -12, -2, 84, 92, -39, -81, -100, -37, -39, 93, 7, 38, -28, -1, -10, -46, 48, 91, -24, -48, 30, 57, -27, -9, 6, 1, -85, 53, -55, 98, 30, -64, 58, 14, 40, -45, 29, 47, -41, 32, -29, -66, 38, 73, -4, 64, 0, 81, 16, -55, -52, 47, -99, 43, 30, 11, 3, 28, 1, -57, 91, -59, -42, 83, 14, 83, 42, 33, 22, 5, 13, -73, -43, 15, 16, -77, -64, -31, -47, -97, 37, -74, -67, -46, -48, 67, 54, 60, 92, 38, 10, 75, 80, -5, 21, 94, -89, 74, 97, 92, -99, 38, -75, -29, -74, 81, 43, 13, -30, -100, -26, 4, -4, 76, 45, -42, 19, 27, -32, 21, -73, -60, 75, 22, -2, -62, 26, -55, -93, -82, -30, 98, -5, 57, 77, -72, -43, 28, 25, 15, -7, 53, 70, -67, -44, 61, -40, 66, 42, 3, -83, -49, 61, 18, -41, -67, -18, -40, -79, 62, 73, 88, -78, -82, -54, -76, 44, -46, -25, 8, -96, -26, -1, 32, 56, 6, -22, -13, -96, 23, 51, 98, 0, -1, 72, 4, 99, -55, -26, -22, -96, -72, 24, -46, -35, -90, 34, 64, 11, -47, -9, 31, 37, -56, 28, -18, -67, 43, -70, 81, -40, -50, 4, 6, -24, -43, 98, -92, 1, 14, 21, 20, 16, -14, 82, -11, -77, 16, -30, -45, 29, 33, -57]
[89, -31, -26, -55, -48, -4, -22, -48, 10, -2, -42, -87, -28, 80, -95, -38, 44, 7, 87, -55, -79, -72, 83, -35, 4, 22, 20, -100, 23, 64, -25, 38, -58, -31, 30, 10, -20, 94, -1, -83, 20, -44, -74, 100, -63, -83, 23, -31, -27, 4, 47, 72, -58, -4, -14, -41, -73, 61, 73, -70, -31, 72, 17, 15, -28, -49, 17, -94, 14, 7, -74, -3, -30, 59, -40, 32, -4, -97, -15, 50, -40, 25, 84, 64, -45, 97, 36, 43, -43, 78, -17, 46, -57, -2, -18, -67, -35, 30, 72, 69, 74, 57, 64, -44, -65, 64, -78, -52, 9, -68, 78, -99, -14, -66, 100, -39, -30, 47, -10, -27, 85, 14, -72, -72, 100, 0, 47, 22, 29, -23, -94, -45, -57, -85, -31, -70, -100, -5, -10, 6, -15, 73, -52, 71, 100, -39, -24, -16, -86, 37, -18, 57, 38, -65, 34, -57, -38, 68, 85, -58, 38, -43, 76, 60, -72, -98, -1, -53, -75, 91, 78, -28, -16, 94, -73, -8, 59, 65, -61, -29, -53, -64, -83, 45, 47, -74, 96, 19, 34, -21, 47, -33, 39, -24, -87, -47, 19, 38, 34, 76, -100, -36, 75, 0, -10, -93, -89, -37, 12, 14, 80, -8, -100, -30, -29, 18, -66, -41, -45, -88, -11, 5, 14, 30, -65, 58, -59, 62, 42, 18, -76, -12, 5, -10, -29, -29, 3, 75, 28, 48, -12, -9, 44, 58, 15, -30, 86, 43, 20, -30, 9, 81, -94, -84, -78, -26, -26, 41, -41, -67, 61, -65, 65, -91, -34, -94, -52, 2, 92, 74, 30, -21, 4, -63, -84, 33, -10, 53, -73, 55, -70, 19, 1, 18, -72, -25, -80, 27, -17, 99, -93, -21, 48, -76, 45, -2, 28, 9, -6, -10, 9, 8, 65, -60, -77, -87, -74, -47, -65, -48, 36, -43, -44, -59, 88, 39, -97, -3, -10, 31, -31, 7, -2, -32, -77, -62, 49, 1, -27, -38, -36, -53, -94, -75, 33, -69, 92, -89, 82, -23, 4, 25, 74, 37, -48, -66, 25, 90, 99, -15, 85, -84, -3, 27, -17, 18, 96, 1, 74, -90, 26, 43, -29, 62, -88, 65, -74, 86, -74, -81, -17, -71, -47, 41, 30, 94, -19, 56, -67, -86, 32, 48, -36, -22, -60, -93, -41, -79, 76, 62, 91, -76, -44, -6, -31, 91, -53, 14, 86, -50]
[-49, -34, -7, 89, 67, -32, -62, 67, -73, 2, 53, -7, 69, 82, -83, -29, -73, 53, 35, 44, 14, 66, 24, -27, -67, 86, -16, -73, 69, 97, -62, -42, -71, -94, -83, -49, 33, 26, 74, -81, 5, -82, -96, -84, 39, 40, -85, -12, -10, 50, -65, -79, 6, 36, 78, 65, 49, 6, -93, -23, 55, -31, 26, -100, 18, 56, 9, 17, -32, 89, 98, -86, 58, 35, -77, -34, -19, 3, 74, 100, 46, -65, 90, -9, 7, 24, -99, -78, 22, -92, 86, 96, 44, -38, -68, -40, -69, 68, 90, 14, 77, 8, -39, -22, 45, 92, -38, 76, -93, -32, -33, -85, 70, 35, 44, -30, -90, -38, 91, -98, 78, -44, 47, 50, 47, 9, 56, 14, 67, 47, 17, -82, 59, -60, 62, 79, 100, 25, -73, 47, -57, -8, -50, -94, 72, -24, -38, -19, 38, -29, -98, -70, 22, 89, 92, -54, -39, 80, -54, 59, 21, 4, 69, 83, -27, 27, -55, 14, -34, -90, -21, -15, -60, -70, -51, 95, 18, -68, 80, -46, -46, 74, -59, 28, 36, -13, 75, 62, -64, 61, 84, 85, -95, 81, -74, -54, 48, -96, -53, -63, -81, -7, -36, 93, -73, -74, -40, -38, -99, 6, 98, -20, 37, -32, -98, 52, 64, 13, -43, 15, 85, -85, 8, 95, 0, 10, 0, -70, -100, -79, 78, -90, 57, 71, -29, 93, 12, -61, -30, -16, -62, -80, -26, 68, 53, 26, 50, -54, 29, 34, 72, -7, -6, 91, -85, -38, -30, 93, 88, 54, 20, 8, 26, -20, 99, 47, -66, -37, -45, 76, -80, 92, 19, -91, 68, 10, -70, -84, -90, 65, 82, -73, -64, 61, 91, -44, 45, 98, -55, 65, 38, -74, -49, -32, 37, -9, 10, 27, 4, 6, -48, 31, -61, 56, 89, -33, 98, 15, 38, -42, -14, 15, -69, 45, -27, -8, 80, -53, 69, -91, -33, 69, -18, -15, 2, -94, 55, 23, 48, 96, 14, -35, -2, 83, -11, -6, 77, -2, -38, 21, -98, -11, -74, -43, 79, 60, -62, -93, -56, -57, -80, 78, 60, -94, -53, 33, -4, -46, -24, 75, -88, 22, 79, -29, -23, 53, -47, 52, -84, 66, 85, -3, 93, 64, -1, 15, 80, -6, -67, 20, -54, 49, 38, -41, -43, 79, -1, 57, 71, 69, -43, -33, 73, 8, 20, -4, 51, 73, 83, 33]
[-22, 67, -4, 50, -84, 65, -86, 28, -93, 94, -63, -34, 73, 89, 32, -50, -59, -94, 10, 49, -40, -81, 18, 68, 2, 78, -38, 17, -6, 98, -14, -76, -84, -76, 51, -7, -84, 92, 50, -13, 38, 44, -91, -7, -59, 62, 22, 90, 71, -62, -63, 15, 29, -6, -41, 16, 79, -75, 12, -87, 18, 28, 79, 70, 42, -37, -60, -24, 58, 51, 10, 37, -28, -46, -40, 46, -19, -29, 7, -42, 97, 82, 34, -86, -86, 76, -3, 92, -80, 45, -41, 89, 60, -52, -12, 100, -38, 45, -95, 46, 32, -43, 24, -22, -30, -34, 25, -95, 29, 36, 64, -59, 76, 88, -47, -98, -72, 64, -29, -46, -69, 61, -41, 49, 46, -52, 77, 35, -18, -99, -68, -14, 29, -51, 69, 37, 66, 47, -38, 45, 0, -50, 97, 5, -93, 51, 99, -42, -72, 95, -63, 83, -71, -30, -96, -78, 43, -89, 35, -52, 37, 24, -26, 56, 47, -80, 56, 4, -88, -68, -42, 22, 28, 67, -37, 53, 4, -44, -35, -47, -36, 6, 53, -70, -10, 76, 74, -22, -17, -5, -93, -13, 32, 31, 81, -56, -28, -58, 66, 36, -53, 49, 35, -58, 87, -17, -93, -3, -11, 10, 57, -45, 82, 50, -69, -62, 23, -26, -67, 87, 94, 85, -8, -78, -51, 1, 93, 76, -36, 7, -96, -85, -7, -35, -27, -41, -61, -14, 11, 88, 27, -14, -38, 85, -94, 48, -19, 84, -36, 84, 64, -74, 77, 64, 25, 84, 100, 40, -29, -66, 80, -15, -49, -43, -27, -63, -69, 100, -83, 51, 45, 23, 3, -18, 55, 80, 66, 39, -37, -22, -33, 82, -25, -80, 7, 88, -96, -66, -100, -5, 43, -58, 90, 1, 46, -85, 56, 88, -27, 25, 95, 86, -92, -65, -38, -74, -3, -13, -84, -38, -11, 39, 52, -54, -92, -9, -63, 19, -40, 82, 36, -60, 49, 18, -40, 86, -79, 94, -78, 95, -90, -70, -100, -61, 29, -81, -46, -16, -70, 37, 28, -52, -92, 0, 53, 57, 64, -25, -93, -97, -4, -4, -88, -60, 14, 94, 15, 32, -97, -34, 54, 73, -71, 13, -19, -30, 4, -72, -61, -40, -40, -38, 58, -39, 23, -25, -47, -67, 61, -28, -33, 47, 36, 0, 10, 36, 1, -61, -84, -43, -23, -60, 99, 90, 19, 34, 33, 85, 19, 25]
[-91, 47, 91, 40, 66, -47, -91, 90, 21, 73, -54, 48, -56, -46, 36, -72, 80, -75, -16, 53, 6, 10, 44, 2, -50, -7, 57, 96, -97, -90, -33, -13, 12, -6, 66, 58, -76, 14, 96, -73, -80, 40, 79, -52, -36, -20, -40, 58, -8, 10, 90, -94, -31, -66, -86, -85, 88, -100, -8, -11, 1, -73, -31, 97, -35, 29, 41, 4, 89, 35, -98, -86, 21, 3, 77, -80, -28, 8, 16, -20, 66, -70, 54, -35, -84, 63, -29, -11, -75, 32, 16, 85, -74, 98, 98, 23, -47, -16, 30, -78, 97, 73, 63, 65, 62, -93, -84, 30, -41, 11, 24, 100, -5, 2, -17, 62, 59, -59, -65, -93, -97, -99, -10, 71, 23, 1, 100, 52, 24, 71, 80, 82, 44, 21, -70, -63, 88, -26, -75, 97, 87, 73, 1, -32, -86, 96, 92, -55, -92, -75, -86, -78, 20, 48, -28, -97, 16, -35, -18, 34, -77, -2, -21, 9, 48, -47, -96, 93, -71, -37, -74, -77, -59, 8, 41, -74, -25, 50, -52, 98, 46, -97, -19, -5, -97, 30, -61, -37, -53, -76, 97, 3, -28, 28, -29, -26, 66, -15, 26, 71, -26, 67, -82, 25, -18, -82, 80, -75, 54, 71, 48, -42, -34, 99, 19, -24, -36, 74, 91, 45, 1, 93, -74, 67, -28, 4, 45, -6, -68, 64, 38, -60, 39, -77, -58, -25, -89, 66, -17, -9, 94, 49, 37, -40, 69, 20, -88, 60, 14, -56, 37, 19, 39, -56, 15, 96, 43, -52, -34, -98, -66, 85, -14, -82, -92, -56, -80, 0, 75, -22, 97, 86, 19, -8, -53, -54, -17, -44, 66, 18, -6, 92, 88, 100, -1, -13, -45, 12, 77, 58, 91, 67, 82, -77, 96, 29, -89, -88, 60, 72, -78, -86, 39, -74, -20, 41, -53, -56, -34, 16, 4, -68, 37, -11, 15, 20, -93, -35, -34, -77, 22, -85, 10, -2, -77, 97, -25, -96, -41, 91, 55, 36, -36, -80, -55, 34, -74, 0, 22, -82, 81, 63, 11, 99, -15, -31, -89, -9, 22, 6, -48, -4, 44, -97, -33, 96, -80, 87, -49, -90, -6, -53, -96, -7, 92, 6, 50, 98, 46, -54, -45, -15, -58, 39, -99, 68, 32, -26, -72, -7, 19, 86, -92, 25, 65, -53, -56, 20, 96, 61, -14, -79, -25, -41, 41, -86, 73, 95, -74, -88]
[6, -16, 76, -88, -78, 45, -36, -6, 41, 31, -70, -68, 65, -94, -19, -41, -46, -14, -48, 49, 8, -64, 20, 24, 30, -56, -84, -49, 17, 46, -81, 84, -24, -74, -58, 52, 96, -7, -44, 63, 26, 44, -44, 20, 90, 67, 50, 35, -20, 46, -28, 78, -92, -62, -47, 35, 0, -60, 99, 51, -40, -75, 47, -29, 25, 40, 20, -34, -6, 46, 29, -93, 83, -31, -47, 46, -45, -98, 89, 42, 6, -53, 53, -64, 82, -80, -44, 88, -83, 43, 42, -69, -69, -78, -63, -39, 38, 27, 49, 70, -61, -84, -71, 5, -20, -90, -56, -50, 60, 13, 89, -62, 81, -6, 74, 93, 85, 14, -4, 48, 46, -81, 57, 61, 64, -81, 89, 37, 4, 2, 10, 20, 82, 2, -78, 43, -59, -20, 1, 29, -40, 90, 94, 27, 90, 30, 81, 92, -25, -61, 52, 23, 50, 61, -31, -31, -48, 4, 37, -10, 24, -37, -38, 53, 96, 4, -84, 11, 76, 57, 89, 38, 31, 65, 24, 7, -41, -82, 99, -18, 6, 22, 10, -49, -88, -100, 83, 71, 59, -100, 76, -74, -26, -7, -1, 41, -19, 55, -65, -83, 72, -84, -28, 99, -58, -84, 64, 86, -98, 94, -72, -42, -84, -82, 89, -27, -37, 36, -6, 80, -37, 23, 61, 29, -98, 37, -23, 10, -13, 83, 100, 87, 73, -17, 47, -35, 3, 47, 25, 74, 21, 13, -11, 21, -79, -96, 47, -6, -74, -33, -97, 73, 76, 64, -42, 92, -41, -24, 78, 22, -93, -87, 20, 70, -40, -59, -11, -78, -94, 85, 28, -88, -29, 81, 21, 6, 44, 41, 95, 63, 6, -13, 80, -6, 21, 71, 61, -81, -97, 87, 49, 55, 32, 66, 34, 56, -74, -7, 14, 27, 27, -65, 74, -89, 65, 13, 18, 73, -27, 73, -66, 100, 47, -10, -71, -52, 81, 62, -53, 87, -26, 99, -14, -92, 45, 12, -88, 58, -30, -87, -39, 83, 56, -79, -44, 11, -35, -56, -25, -93, -92, 48, -42, 86, 79, 85, -31, -68, -71, 37, -80, 80, -21, -94, 37, 25, -29, -2, -94, 36, -7, 51, -8, 92, 41, 98, 61, 18, -64, -26, -24, 29, 27, -69, -28, 19, 1, 46, -25, 72, -95, -71, -72, 29, 23, 84, 97, -74, -70, -13, 18, -77, 73, -94, 52, -41, -21, 32, -16, 96]
[-11, 35, -26, 88, -26, -52, -9, -16, -65, 66, 47, -34, 62, -21, 11, 31, 92, -41, -53, -61, 26, -64, -100, 24, -9, -28, -54, -60, 36, -31, -41, -57, -49, -65, -72, 59, 44, 20, -54, -37, -93, -94, -84, -65, 76, -3, 59, 48, 49, 79, 63, -57, 8, -89, 34, -68, 80, -74, -62, -6, -7, 12, 0, 57, -9, 27, -92, 40, -68, 58, 77, 58, 87, 81, -67, -13, 97, -31, 50, -66, 84, 28, 32, -23, -72, -27, -65, 19, -34, 2, 60, 23, 41, 86, 5, 3, 26, 28, 34, -13, -90, 34, -70, -48, -4, -24, 51, -96, -78, 47, -63, 40, -68, 3, -67, -29, -1, -27, 74, -29, -21, -64, 54, -75, 69, 35, -67, 88, -95, 81, 42, 22, 10, -41, 0, 14, 93, -52, -11, 13, 100, -93, 11, 74, -87, -24, -84, -90, -30, 39, 67, -86, -83, 79, -36, -83, 23, -33, -58, -35, -40, 44, -71, -59, 1, 65, -69, -1, 45, -19, 82, 66, -36, 87, -11, 95, -89, 69, 63, -10, 43, -36, 66, -44, 59, 14, 73, -92, 18, 97, -53, -43, -99, 49, 61, 65, 57, -68, 13, 86, 78, 94, -37, -96, 34, 80, -84, 57, 93, 28, 29, 33, -43, -17, -30, 73, 37, -12, 34, 81, -54, 48, 87, 41, 99, -46, -82, -25, 28, 14, -66, -9, -38, -26, -47, 1, -57, -56, 85, -22, -48, 98, -6, -90, 85, 60, 29, 100, 76, 80, 73, 4, 28, 51, -86, -44, 17, 3, -14, -28, 82, -9, -4, 73, 24, -26, -88, 22, -68, 7, -48, -28, 99, -2, 73, -93, 61, -46, -56, 83, 65, -83, 38, 21, 86, 20, 75, -62, -51, 95, 21, -55, -63, 96, 86, -6, -48, -39, -30, -90, -32, 71, -91, -37, -15, 63, 66, 73, 92, -94, 3, -33, -62, 85, -24, -33, 3, -67, 90, 32, -34, -7, 11, 51, 11, -12, 90, 3, -73, 70, 79, -97, -92, -20, 6, 21, 63, -12, -81, 3, -76, 83, 53, 26, -70, -14, 84, 31, 77, -66, -8, -36, 26, -64, 16, -72, -99, 100, 41, 14, 100, -22, -34, 40, 52, -21, -68, 98, -76, -95, 54, 91, 69, -75, 33, 53, 14, 32, 70, 22, -26, -21, 81, -48, -16, -4, -6, -50, -86, 22, 45, 23, -13, 98, -18, 3, -23, -50, 28, 94]
[-1, -44, 19, -6, -79, 37, -68, 22, 15, -73, 3, -99, -49, 8, 91, 59, 95, -65, -17, 82, 15, 24, -9, 42, 17, 41, -100, 5, -10, -7, -33, -72, -3, -3, 65, 38, 75, 74, -45, 69, 87, -47, 2, -88, -49, -57, 41, 31, -3, 43, 0, 74, 95, -61, -75, 99, 82, 77, -11, -31, -71, -20, 43, 46, 80, -57, -65, 58, -34, -13, -14, -98, -19, 20, 65, -73, 88, -12, -60, -9, 48, -37, 10, 98, 51, -22, -21, 14, -6, -33, 10, -1, -57, 34, -67, 19, 81, -69, -91, 28, 24, -75, -9, -51, 40, -32, 10, -56, 69, -9, -29, -89, -77, -43, 62, 25, -9, 22, -43, -8, 53, -60, 94, -27, 26, 81, -92, -21, -19, 78, 68, -85, -85, -61, 81, -99, -43, 23, 24, 33, 44, 3, -37, 79, 97, 84, 69, 93, -96, -73, 10, -33, 14, -18, -25, -80, 3, 97, -77, 88, 37, -33, -44, 47, -19, -63, 89, -79, 62, 58, -45, 98, 74, -56, -89, 4, 16, -41, 59, 56, 60, 94, 1, 24, -12, 72, -51, -98, 16, 20, 30, 19, 41, 32, -4, -10, -79, -87, 54, -6, -65, -2, 21, -47, 85, 1, -79, 12, -29, 24, -33, 3, -73, 54, 97, -62, -60, -36, 98, 71, -100, 1, -48, -65, 50, 60, -40, 78, 31, -6, 4, -28, 93, -93, -39, 59, -34, -76, 19, 49, -74, -18, -52, 42, -5, -44, -42, 43, -94, 12, -4, -55, 14, -8, 83, -94, 29, 56, -65, -100, -36, 100, 18, 93, 20, 8, 80, -77, 46, 92, 42, 36, 93, -23, 68, 57, 15, -45, -47, 96, 2, 43, -47, 86, 79, 54, -66, -57, -77, 2, -54, 43, 85, -2, 39, -69, -33, 98, 60, -6, 53, -56, -64, -47, 21, -54, 96, 21, 84, 14, -34, -44, -62, -42, -58, -84, -4, -69, -34, -95, -86, -77, -89, 63, 12, -90, -95, 79, 20, -56, 87, -90, 58, -12, 27, 10, -86, -85, -63, 23, -29, 10, -45, 47, 16, -58, 40, 39, -78, 33, -36, 74, -26, -43, -81, 48, -30, 29, -94, -5, 59, -1, -33, 50, 49, -23, -82, -78, -50, 14, -37, -82, 77, 57, 7, 44, 50, 9, 68, -57, 86, -68, 55, 98, -15, -33, -74, 8, 48, 52, -97, 7, 83, -33, 98, -77, -15, -8, 86, 9]
[44, 61, -79, -20, -45, 83, 35, 4, -59, 23, -7, -15, 89, 74, 34, -17, -78, 22, -10, 13, -80, -100, -30, -39, -16, -80, -91, 94, -72, -87, -89, 19, 69, -57, -84, 96, -11, -84, -100, -71, -54, -43, -25, -82, 35, -78, 12, -80, -98, 3, 61, 19, 94, 66, 45, 84, -52, -46, -63, -63, 83, -76, -94, 80, -13, -23, 81, -41, -20, -11, 37, -73, 97, 16, -53, -72, -86, -56, 56, -1, -44, -41, 75, -59, 15, 92, 70, -53, -17, -15, -37, -80, -65, -69, 14, 48, -89, -28, -70, 86, 48, -7, 67, 47, -65, 100, -45, -10, 13, -66, -74, 59, 49, 65, -78, -70, -100, -98, -17, -66, 54, -13, -94, -68, 55, 88, 48, 60, 99, 21, -51, -20, -94, -22, 19, -74, 45, -87, 3, 48, -58, 45, 96, -92, 20, -50, -8, -91, -94, -18, -90, -74, 65, -36, -100, 44, -6, -90, -92, -27, 41, 56, 66, -10, -52, -93, -8, 34, 65, 31, -52, -12, 60, -72, 90, -55, 65, 48, -52, -78, -49, 8, 98, -69, 7, 70, -51, -76, 0, -74, 39, 60, -50, 85, 57, -45, -3, -61, 41, -24, -71, 26, -26, -96, -40, -56, 24, 57, -86, -98, 12, 4, -31, 36, -23, -100, -58, -13, -43, -67, 65, -12, 7, -28, -29, 74, -16, -77, -87, 11, -100, 53, 1, -82, -7, 37, -67, -72, 84, 67, -27, 21, -26, 54, 98, 87, 71, 98, -31, 89, -45, 22, -9, -81, 73, 33, -30, 73, -83, 75, -24, 75, -49, 41, -26, -66, 50, 55, -17, -61, 12, 47, 21, -32, -65, 26, 98, 15, -52, 73, 37, 65, 81, -7, -29, 71, 71, 88, 22, -72, -88, -85, -5, 13, 12, -82, -73, 57, -8, -97, 41, 53, 65, 46, -29, -81, 99, 91, 95, -41, 0, 34, -11, 8, -75, 83, 96, 3, 1, 37, 17, -82, 81, -60, -66, 16, 95, -50, 39, -6, 8, 94, -86, 82, 28, -73, -20, 40, 48, 46, 62, -92, 96, -72, -29, 10, -7, 49, -33, -96, -53, -36, -69, 51, 21, 9, -38, -84, -53, -58, 73, 4, 98, 76, 50, -92, 54, -9, 10, -53, -25, -60, -92, 45, -91, 34, 6, 79, 11, -25, -16, -3, 0, -23, 80, 95, -23, 62, 61, 72, -7, 47, 6, 40, 60, -57, -57, -88, -39, -61]
