[93, 88, 79, -48, -30, -96, 1, 7, 78, 99, -47, -65, 8, 88, -49, -16, -30, -35, 55, -38, 8, -83, -88, -95, 2, 6, 23, 82, 84, -57, 96, 97, 12, 54, 41, -26, -2, 92, -93, -9, -36, -27, 99, 36, -9, 58, -36, -77, -42, -71, -72, -100, 1, -79, 50, -6, 89, -89, 66, 49, -42, 74, -75, -71, 23, 64, 60, 13, -33, -23, 60, -86, -62, -3, 83, 59, -5, -76, 69, -22, 59, 86, -7, 13, 5, -20, -58, -41, 72, -57, -99, -82, -52, 14, -43, -91, 84, 75, -82, -67, 28, 11, 97, -58, -24, 69, -35, -50, 13, 10, -86, 13, 99, -51, -86, -35, 27, 96, -41, -7, -14, -88, -53, -49, 56, 67, 44, -12, -96, 54, -51, 19, -26, -10, 43, 79, -77, 15, 78, -51, 53, -62, 80, 96, 33, -27, 68, -91, -68, 75, -26, -39, 7, 19, -69, -42, 4, -25, -32, 61, -42, 78, -30, -33, -71, -67, -90, -54, 22, -34, 38, -50, -52, -9, -40, 77, 46, 96, 7, -57, 77, 30, 36, 76, 10, -69, -37, 40, -20, -65, -6, 77, 70, 50, -50, 37, -33, -67, -26, -6, 44, -70, -31, -92, 23, -97, -85, 100, -48, 6, -86, -22, -72, 7, 27, -34, -92, -89, 41, -55, -87, 68, -72, -39, 70, 88, -80, -28, -44, 65, 2, 87, -3, -3, -34, -70, -17, 41, -42, -38, 31, -36, -64, -86, 91, -44, -72, 63, 25, 63]
[6, 76, -14, 50, 44, -71, 75, -97, -28, -80, -76, -8, 92, -56, 25, -61, -13, -92, -87, -87, 60, -53, 84, -7, -35, 38, 44, -15, 95, 56, 25, 65, -27, -80, -9, 45, -85, -61, -89, 86, -22, -77, -52, -15, 79, -26, -80, -17, 91, 67, -23, -83, 25, -26, 91, 76, -4, -12, -48, -91, 54, -84, -35, 39, 100, -50, 60, -70, 70, -65, 23, -4, -14, 64, -6, -30, 100, 29, 77, 73, 16, 69, -8, 4, 78, 90, -95, -77, 74, 77, -50, 44, 33, -16, -72, -74, 0, 21, -74, 68, -71, 22, 2, -77, 21, 74, -37, -87, -37, -68, 10, 5, -71, -47, -84, 4, 73, 26, 26, 30, -5, 72, 48, 98, 45, -44, -22, 82, 28, 53, 50, -93, 52, 42, 74, 62, -21, 19, 51, -82, 72, 78, 60, -67, -79, 21, 3, 8, 43, -52, -66, 91, -20, 6, 44, 87, -1, 47, -27, -44, 94, 51, -52, 84, -84, 74, -94, 31, -99, 100, 26, 28, 40, -98, -49, 42, 37, -32, -43, 86, 8, -31, 72, -20, -67, 92, 91, 0, -83, -46, 51, -59, -28, 63, -3, 12, 62, -30, -36, 54, -20, 84, -68, -49, 63, -94, 3, 25, -50, -56, 11, -69, 74, -42, -16, 73, -26, -73, -59, 11, 96, 23, 53, 94, -87, -80, -52, 84, -61, -89, 59, 10, -26, -38, -62, 0, 92, -2, -4, 16, 20, -88, -40, -31, 50, 37, -11, -36, 67, 33]
[-52, 50, 54, -20, 82, -33, 64, -6, 100, -4, 1, -55, 58, 47, 93, -9, -89, 85, -40, 36, 2, -98, 20, -82, -34, -54, 87, -94, 22, 37, -52, 46, -6, -77, -70, 54, 20, -14, 63, -57, -71, 88, 63, 55, 41, -82, -77, -78, -6, -10, -52, -4, -30, 45, 65, -58, -96, -44, -47, -72, -96, 36, -27, -28, -14, -4, -99, -66, -46, 82, 35, -54, 46, 92, 43, -43, 18, 61, -18, 27, 83, 50, -81, -80, 1, -42, -68, 55, 34, -11, 11, -47, 100, 68, 33, 18, -16, 34, -31, -63, 90, -98, -36, -52, -42, 29, 30, 99, 22, -32, -12, -38, 75, -8, -48, 90, -46, -9, 56, 51, 33, 10, -99, 38, 70, 2, 75, 26, -68, -37, 5, 71, -58, 100, -88, 62, -81, 37, 54, -18, 20, 25, -96, 4, -72, 68, 56, -85, 63, 80, -48, -45, -76, 8, -51, -65, -97, -97, 17, 51, -80, 44, -50, 78, 21, 50, 78, 97, -33, 29, 19, 30, 63, 51, 37, -44, 44, 57, 51, -96, -63, 78, 48, 92, -8, -64, 16, 11, -23, 87, 86, -13, -88, -27, -46, -48, 36, 55, -71, 44, 91, -82, 71, 27, -15, 23, 67, 3, -82, -1, -70, -43, -49, 3, 26, 2, -85, 1, -5, 20, -36, 90, 30, -22, 20, -20, -5, -26, 55, 61, -19, -100, 85, 62, 85, -37, 69, -82, 38, -95, 57, -79, 90, 80, 96, 37, -58, -44, -100, 14]
[28, 20, 22, -59, 38, -90, 74, -44, -76, -73, -32, 14, -94, 40, -79, 45, -67, -45, 93, -48, 74, -70, -53, 65, -31, -47, 76, 89, -74, -11, 34, 3, -80, 32, -6, -3, 98, -33, 70, -55, -54, 14, -56, -85, 33, 0, -17, -92, 24, 57, -59, -3, -60, -93, 69, -97, -45, 50, 33, -5, 20, 38, -20, 100, 31, 0, 27, 98, 24, 77, 69, -3, -49, -61, 40, 85, 81, 67, -80, -44, 86, -36, 31, -49, 11, -32, 76, 77, -43, -64, 60, 21, -8, -34, -61, 86, 78, 74, 37, -69, 74, -3, -83, -76, 71, -56, 2, -21, -23, 89, -93, -46, -17, -20, -93, 97, -77, 79, 34, -98, 53, -92, 34, 85, 4, -48, -85, -80, -25, -24, -94, 65, -35, -63, -23, -58, 79, 97, 77, -23, 53, -42, 64, -72, -59, -53, 97, -22, -60, -72, 87, 65, -91, -11, 4, -83, 52, -97, -62, -94, 53, -89, 91, -53, -87, -38, -18, -1, -81, -18, -90, -57, 39, 21, 5, -15, -41, -94, 62, 3, 100, 32, -70, -45, 63, 30, -34, -37, 24, -13, -74, 13, 8, 64, -77, -45, 2, -33, -26, -3, -98, 75, -97, -40, 17, 24, 75, 91, 32, -61, 5, -31, -92, -70, 72, -35, -36, 94, -48, 13, -83, 62, -5, 33, -77, 14, 25, -71, -10, 1, 50, 67, 57, -5, -89, -30, -90, 17, -54, 72, -93, -97, 73, 74, -31, -97, -9, 100, 99, 17]
[93, -21, 90, 37, -46, -16, -56, -51, -80, 72, 53, -69, -9, -4, -45, 21, -65, 25, 97, 2, 2, -50, -43, -82, -84, 63, 68, 87, -40, -10, -10, -53, -55, 52, 10, -31, -41, -23, -81, 98, 15, 34, -53, 47, 55, -92, 8, 30, 66, 11, 9, 91, -50, 72, 62, -92, -73, 23, -27, 90, 27, -47, -11, -67, -40, -11, 35, 79, -9, 3, -40, 69, 42, 46, -6, -33, 29, 7, 11, 3, 26, 33, -100, 66, 14, -41, 95, -39, -18, 21, -62, 67, -81, 48, 4, -59, -83, 77, -61, -38, 12, 20, 61, 93, -99, -77, 89, -5, -50, 52, 9, 25, -48, -86, -87, 55, 93, -59, -58, 87, -49, 73, -18, -39, -49, 8, -6, 76, 98, 89, -57, 25, 11, 53, 46, -84, -56, -36, -19, -100, -20, -21, -36, -3, 72, 83, 35, 59, -12, 10, -64, -4, 6, 7, 50, 82, 7, -68, 98, 61, -4, -29, 81, -3, -55, 8, -99, 49, -77, 32, 37, 31, 48, 26, 10, 54, -84, -21, 73, -38, 20, 70, -70, 47, 13, 25, 100, 31, 83, 12, -39, -82, 15, 54, -12, -5, -53, 37, -1, 87, 97, -9, -35, 66, 95, -37, -40, 78, 46, 98, -60, 6, -86, 5, 16, 12, 83, -30, -79, 22, 17, 30, -72, 5, -16, 52, -89, -5, 64, 27, 96, 92, 94, 52, -15, -47, -80, 68, -98, -16, -76, 84, 99, 83, -29, 4, -40, -11, 59, -29]
[60, -24, -57, -50, 89, -100, 43, 20, -17, -64, 40, -25, -17, 80, -68, -2, -15, -31, 94, -42, 83, 13, 94, -39, -32, -42, 16, -96, 17, -84, -48, -76, -30, 47, -69, 69, 31, 39, -41, -65, -1, -31, 38, 94, -96, 19, 29, -17, 89, -74, -26, -75, 20, -35, -20, 73, -9, 44, -5, 79, -28, -39, 6, 29, -76, 22, 44, 56, 52, -36, -47, -49, 37, -72, 20, 6, -54, 49, 90, 98, 19, 26, 32, -47, 21, -3, -89, 60, -76, -4, -90, 43, 26, 72, 69, -14, 38, 73, -99, 86, -69, -54, 16, 83, 50, -30, -54, -49, -58, 23, -48, -56, -44, -47, 88, -70, 96, -39, 28, -91, 7, -38, -75, -12, 26, -87, 31, 57, -42, 31, 69, -18, 92, -80, 91, 1, -15, -89, 30, -10, 88, -17, -25, -70, -31, 20, -31, -32, -2, -65, -83, 70, 70, -62, -60, 82, 54, 30, 80, -11, -55, -60, -49, 0, 8, 85, -82, -74, 24, 15, -69, -86, -6, -8, -29, 10, -56, 59, 7, 71, -23, -44, -68, 43, -19, 71, 74, 93, -6, -8, -43, -38, -11, 33, 54, -91, -55, 68, 23, -83, 92, -79, -65, -27, -3, 9, 64, 86, -19, 16, 5, -31, -8, 38, 15, -68, 97, 54, -20, -78, -83, 23, 7, 31, -23, -74, 52, 33, -73, 22, 14, -87, 41, -43, -13, 69, 6, -63, 65, 56, 86, -89, -66, -45, 97, -65, -78, 43, -44, -53]
[1, -29, -20, 42, -20, -80, 23, -6, -46, 18, 39, 43, 20, -1, 92, -85, 61, -46, 14, -7, 35, 91, -15, -41, 6, 34, -72, -44, 53, 61, -28, 4, 58, -92, -97, 40, -59, -51, -9, -69, -18, -63, -38, -84, -34, 91, -12, -75, 92, -9, -60, 33, -56, -39, 47, 78, -41, -44, 68, 6, -32, 82, -25, 43, 13, -3, 81, -82, -84, 4, -20, 18, 17, -63, -50, 10, -11, -21, 83, -51, -82, 95, 49, 83, 36, -13, -96, -11, -96, 5, -22, 37, -83, 35, 93, 23, 80, 49, 80, 85, 70, 94, -36, -8, 20, -9, 63, -58, 19, -34, 68, 43, 60, -75, 14, -95, 36, 77, 74, -88, 86, -32, -36, 94, 79, 49, -5, 76, 49, 10, 76, 28, 77, 93, -34, -20, 76, -11, 95, -36, 71, 87, -45, -87, -66, 39, -96, 18, -6, 59, -57, 52, 11, -48, 28, -89, -60, -34, 34, -31, -73, -45, 52, 36, 28, -88, -82, 0, 7, -80, -31, -62, -45, 73, 9, 42, 89, 75, 65, 19, 36, -36, -12, 92, 47, 3, 66, -62, -13, 16, -3, -8, -17, 81, -48, 75, -46, -100, -33, 43, 46, 99, -15, 37, -67, -60, 46, -33, -93, 11, -99, 14, -37, -27, -27, 53, -20, 56, -79, 13, -25, 32, -88, 4, -87, 81, -30, -81, 97, -96, -61, 54, -10, -61, -9, 18, 7, -54, -81, -33, -52, -91, -23, 35, 15, 96, 3, -79, -51, -81]
[-94, -85, 76, -75, -30, 16, -11, -10, 10, -80, 1, 60, 73, -87, 82, 78, -94, 49, 59, -17, 21, -80, -19, -69, 95, -99, -86, -68, 26, 40, 93, 62, -33, -54, -16, -83, -37, 87, -32, 83, -79, -84, 4, 6, -62, -3, -44, -65, -78, 21, 74, -50, 54, -59, -62, -12, -13, 78, 3, -1, 95, -80, 80, 71, 1, -47, -94, 32, -81, 55, 76, 81, 45, 63, 20, -57, 96, 47, 38, 63, 3, -48, 16, 83, 86, -28, -58, -92, 26, 4, 45, -82, 73, 76, -92, 26, -81, 29, 28, 39, -50, 6, 49, 81, -61, 95, 97, 70, -81, 43, -34, -14, -84, 73, 9, -90, -16, 40, -39, 22, -16, -22, -14, -76, 98, -16, 78, -80, -88, -90, -53, 39, 59, -7, -100, 68, 50, 78, -42, 60, 62, -46, -40, -57, 2, -97, 33, 25, -65, -79, -1, -15, 95, 34, -21, 82, -74, -88, 94, -51, 36, 33, -77, 28, -78, -59, -39, 58, -22, 78, 38, -27, -8, 68, 97, -95, 12, 40, 32, 35, -30, -74, 35, 3, 43, 92, -49, 100, 79, -37, -65, -38, -2, -80, -52, 79, -63, -13, 87, 60, 13, -28, 58, -54, 49, 0, 16, 42, -94, 10, -24, 34, -15, -99, -98, -15, 83, -4, 42, 86, 88, -57, -10, -86, -36, 57, -36, 54, 38, -49, 86, 25, -25, -55, 26, 68, 53, -80, -30, -70, -59, -31, 13, -52, 21, -54, 64, 2, -25, 77]
[-87, 85, -56, -18, 19, -32, -11, -99, 65, 51, 22, -88, 81, 13, -20, -2, -22, -42, 85, -84, 85, -57, 6, 64, 92, -47, -12, 48, 78, -98, -50, 94, -58, 39, 65, -76, -62, 37, -36, 99, -70, 37, -99, -98, -27, -63, -34, -19, 47, -18, -6, -10, -44, -55, 29, -89, -4, -71, -2, -50, -26, 35, -13, 15, -74, -21, 14, -59, -6, 30, -54, 83, 77, -7, -61, -42, -20, 97, 57, 15, 39, 18, 8, -23, -67, 34, 77, -79, 13, -15, -8, 10, 79, 52, 50, 19, -91, -70, -32, -40, -8, 99, 76, 58, -33, -75, 29, -35, 0, -47, 54, 50, 100, -57, 12, 35, 59, -60, -80, 62, -37, -33, -69, 96, 20, 71, 78, 75, 88, -71, 23, 74, -64, -65, -46, 55, -53, -72, 84, 39, 57, -53, -6, 34, 25, 1, -90, -91, -94, -61, 79, 44, -98, 14, -21, 57, -2, 1, 93, -12, -77, -89, 44, 42, 78, 81, 29, 88, 19, -2, -11, 61, -43, -47, -86, 99, -81, -21, 58, -42, 95, -91, -95, -69, -87, 78, 97, -46, 19, 13, -75, -86, -6, -81, 61, -10, -63, 87, -81, 84, 36, -57, -29, 72, 95, 19, -24, -41, 30, 74, 45, -75, 30, -56, 71, 71, -63, 6, -47, -79, -50, -13, -27, 88, 87, 6, -42, 68, -67, 20, -90, 16, 55, 12, -98, 0, 30, -82, 89, 75, -36, 58, -66, -89, -51, -41, -43, -87, -90, -53]
[-87, -9, -81, 5, 14, -2, 57, -40, 84, -60, 56, 4, 95, 1, -55, -98, 26, 90, -84, 26, -63, 8, -44, -8, -85, -78, 87, -99, -6, 98, 15, 28, -59, -12, -6, -28, 18, -31, 9, -69, -8, 95, -93, 81, 47, -74, -82, 6, 9, 10, 46, 81, 31, -48, 7, -80, -98, 82, 53, -11, 34, -33, -57, 79, 5, 22, 21, -18, 69, 49, 29, 21, 0, -22, -53, -41, -98, 94, 46, 58, 31, 45, 86, -40, 14, 20, 26, 18, 31, 100, -69, -26, -46, 41, -19, 91, -63, 64, 3, -19, -4, -6, 62, -76, 5, 60, -93, 32, 95, -44, 89, -34, 100, -84, 57, 84, -12, -51, 2, 34, -14, -66, 65, 82, 98, -41, -6, 28, 43, -24, -51, 53, -63, 26, -25, -30, 23, -29, -9, -67, 9, 70, -96, 42, 99, -12, -28, -23, 72, 31, 36, -41, 66, 30, 54, -88, 40, 78, 46, -7, 19, 54, -41, 32, 12, 79, 81, -54, -94, -42, 38, 43, 91, 52, -5, 73, -43, 93, 63, 12, -98, 68, 44, -100, 51, 24, 5, -20, 34, 31, -67, 35, 68, 45, -26, -34, -46, -74, 43, -42, -21, 21, 36, 84, 7, 21, 95, -63, -44, 87, 65, -70, 91, -2, 14, 7, 22, -23, 98, -11, 83, 76, 54, -86, 27, -70, -96, -59, -90, -22, -20, -69, -91, -74, 83, -81, -32, -44, 31, -97, 91, -17, -95, -51, -27, 95, -70, 87, 41, -17]
[-90, -14, -72, -88, 75, -58, 22, 63, -26, -57, -37, 14, -71, 71, -90, -17, 99, 15, -27, 25, 81, -95, -98, 70, 43, -97, 48, 98, 81, -43, -14, 28, -2, 46, 65, -95, -44, -81, 84, -66, -6, -15, 60, -54, -8, -58, -81, 59, -39, 25, 35, -21, -49, 21, -16, -89, -81, -49, -64, -58, 25, 3, -96, 71, -40, -83, -38, 53, 74, -27, -21, -66, -25, -56, -63, -67, -32, 52, 78, 12, -46, -27, 38, 24, 66, -94, 20, -88, 72, 17, -41, -21, 97, 72, -32, 64, 86, -12, -46, 32, 83, -69, 94, -69, 76, 13, -47, 0, 70, -3, -32, -33, 65, 27, 33, 59, 16, 40, 4, 36, 51, 36, -67, -26, 39, -10, 86, 49, -8, 76, -20, 92, -16, 60, 26, 79, -85, 38, 4, -2, -13, 10, -37, 10, 73, -16, 59, 73, 25, -10, -85, 88, -17, -20, 72, 7, -36, 73, 51, 29, 16, -20, 51, 9, -89, 94, -4, -84, -21, -44, 24, 58, -87, 13, 88, 68, -50, 36, 37, -35, 42, 4, -21, 9, -55, 4, 33, 51, 68, 10, 94, -33, 68, 95, -12, -44, -81, 88, -97, -79, -52, 56, 79, -62, 71, 64, 6, 6, -93, 27, -36, 100, 13, -31, -69, 8, 10, -60, -42, 93, 97, -58, 65, 39, -74, 74, 19, -11, 24, -93, 99, 12, 64, 12, -90, 73, 50, 0, -13, -22, 24, 73, 5, 15, 74, -84, -13, -95, -6, 76]
[-76, -84, 89, -35, -18, 25, -7, -54, 41, -46, -18, 56, -1, -72, 84, -69, -51, -49, -58, 68, -8, -25, -49, -2, 56, 73, -91, 68, 77, 82, 68, 75, -34, -87, -24, -72, -95, 76, -25, 86, -44, 16, 30, -9, 2, -73, -99, 17, 98, 72, 53, -100, -68, 26, 42, 100, -69, 20, -71, 42, 72, -75, 99, 87, 53, -92, -30, 41, -59, -52, -69, 0, -45, 85, -13, -97, -93, 66, -79, 37, -13, 39, 69, 59, -67, -19, -48, 74, 32, 61, -17, 22, -10, 88, -87, -32, -51, -56, 67, -43, 78, -100, -84, -39, 0, 19, -19, 56, 94, 48, -73, 61, 16, -49, 44, -21, 78, -67, -53, -20, -63, -13, 21, -17, -26, 43, -80, -52, -89, 59, -23, 46, -43, -93, 72, 32, -4, -5, -35, -24, 85, -47, -77, 20, -15, 82, -16, 84, 52, 70, 28, -34, 32, 59, -25, 23, 3, -5, -41, -72, -33, -43, 29, -93, -5, -50, 4, 32, 44, -51, -5, 60, 6, -69, 69, -47, -70, 87, 48, 77, -25, 74, 59, 53, -88, -58, 26, -15, 13, 12, 24, 88, 14, 88, -7, 75, 43, 21, 55, -42, -4, 95, -5, -37, 57, -89, -63, -17, -53, -66, -45, 22, -87, -53, -27, -43, 92, -5, -71, -37, 4, -59, 24, -89, 10, -17, 17, 23, -43, 47, 65, 44, 79, 65, 68, -18, 28, -91, 74, -14, -91, -67, 15, -15, -6, -77, 70, 100, -30, 43]
[-14, 44, 67, 34, 48, 66, 69, 88, 50, 50, 12, -69, -78, -4, 94, 28, 27, -14, 35, -83, -5, -77, -91, -50, -37, 15, 44, 99, -85, -86, -89, -42, -77, -66, -52, 74, 80, -21, 55, -75, 33, 52, -94, -36, 11, 1, 62, -97, -95, 48, -23, -28, 91, -84, 52, 61, 17, 30, -68, -52, 89, -13, -65, -39, -71, -1, 16, 82, 44, -8, -18, 17, -34, -52, 88, 56, -65, 32, -72, 31, 57, -93, -69, 29, -46, -70, 10, 67, 29, 51, 19, -16, 90, -40, 81, 40, -62, 96, -30, -15, 6, -19, -97, -41, 94, 70, -52, -7, 69, 69, -62, -26, -86, 22, 49, 97, 10, -12, -16, 79, 20, 99, 6, 18, -5, -82, 54, -13, -64, -19, -10, -67, -53, -44, 45, 66, -65, 57, -62, -68, 65, 85, -43, 62, -16, 21, 44, -16, 55, 40, -45, 0, 20, -50, 92, 76, -65, 90, 8, 38, -53, -70, -24, 63, 15, 96, 45, 83, 90, 51, 30, -17, 77, -60, -30, 7, 99, -54, 60, 30, 18, 8, -33, 53, -11, -28, 57, 93, 43, 67, -74, -29, -66, 42, 6, -88, 76, 9, 97, -37, 27, -19, 87, -43, -90, 83, -57, 14, -67, 73, -96, -68, 12, -21, 93, -63, -23, 54, -10, 19, 31, -88, -94, -83, 45, -72, 9, 63, 58, -74, -12, -60, 30, 77, -90, -48, 20, 58, 55, -52, 4, 65, -77, 95, -27, 89, -86, 36, 7, 99]
[94, 25, 71, -94, 4, -98, 35, 88, 78, 66, -48, 6, -31, 87, -21, -54, -80, -39, 55, 27, -5, -77, 62, 96, 95, 41, -84, -59, -4, 88, -72, -76, -31, 24, 37, -4, 47, 61, -13, 37, 70, -80, 99, -86, 84, -21, -13, -7, 22, 66, 98, -96, -55, -39, 20, -73, 10, -29, 71, 46, -59, 3, 63, -38, -69, 98, -34, 47, 90, -2, -6, -34, -38, 33, 12, -43, -9, 48, -23, -28, -25, -22, 0, -25, 67, 12, 30, 91, -92, -62, -90, -16, -19, 66, -55, -95, -1, 38, 27, 38, 42, 60, -96, 65, 35, -44, 74, 22, 5, -7, 6, 86, -12, 38, 43, 87, 12, 60, -25, 55, 46, 38, -29, 83, -54, -29, -91, -21, 57, 75, -12, -93, 72, -7, -82, 32, -92, 49, -11, -84, 84, -72, -48, 35, 95, 24, 59, 7, 45, 83, -66, -16, -63, -71, -84, 41, -1, 57, 23, 84, 6, 12, 59, 97, 16, -90, -66, -31, 88, 1, -56, 91, 88, 62, 94, -94, 91, 13, -24, -93, 66, -50, 66, -35, -71, 86, 59, -29, 54, 36, 86, 2, 7, 36, -11, -66, -69, 42, 14, 1, -64, 78, -69, -89, -43, -23, 49, 37, -46, -99, 1, -21, -80, 36, -57, -46, 58, -62, -74, 81, 7, -13, 92, 57, 0, 82, -1, 88, -60, 1, 13, -39, -35, -43, -27, -57, -22, 48, -53, 59, -10, -95, -21, 55, -21, 61, 68, -27, -45, 15]
[99, -30, 56, 58, 40, 14, 47, 84, -65, 67, 15, -75, 64, -60, -17, 88, 78, 78, -56, -83, -39, 89, -70, 68, 80, 21, 11, 67, -10, 54, 10, -69, -5, -9, -41, -97, 48, -90, 69, -71, -18, -61, 74, -88, -10, 9, -9, 60, 25, 83, 23, 33, -19, -80, 36, -12, 6, -14, -68, 5, -42, -37, 13, 48, -76, 35, 5, -51, -45, 67, 80, 78, -90, 89, 51, -52, 16, -82, 69, 65, -31, 11, -16, 63, 92, -77, 86, -95, 74, 34, -49, 54, 29, 97, -75, -24, 14, -85, 31, -23, -25, -35, 51, -9, -60, -57, 3, 14, 48, -94, -84, -8, 0, 78, 40, 47, -7, 69, 52, -96, 11, 85, -85, -22, 34, 97, 55, -94, -13, 55, -66, 100, 18, -76, -100, -57, -90, -50, -68, 58, 2, -90, 35, 77, -13, -55, -90, -10, -54, 15, 38, 7, 70, -89, -13, -11, 16, 15, -25, 44, 96, 63, -35, 14, 66, -36, 8, 18, 59, 17, 43, -86, 7, -53, 38, -6, 84, -89, -29, -56, -43, 8, 86, 76, -45, -99, -78, 60, -72, 28, -41, -75, -28, 0, 76, 69, -26, -27, 19, 51, 80, 43, -23, 76, 49, -68, -35, -49, 62, -27, 22, -99, -46, -35, 74, -86, 88, 28, -98, 38, -26, 52, -30, -99, -98, 51, 55, 23, 9, 38, 64, 35, -1, 43, -81, -21, 75, -51, 37, -62, 20, 73, 38, 67, -99, -13, -6, -17, -58, -83]
[-66, -78, -43, -76, -58, -36, -53, 28, -61, 52, -86, -94, 88, 66, 52, -50, 60, 41, -62, 31, 80, 80, -49, 87, -84, 74, 8, 59, 94, -32, 40, 65, -92, -21, 93, 51, 98, 28, 4, 39, 22, 62, -10, -98, 31, -82, -89, -28, -37, 18, 7, -98, 23, -21, -58, 35, -48, 70, -27, 52, 36, -44, -47, 85, 98, 95, 21, -20, -17, -35, 57, -40, 51, -13, -41, 16, -50, 29, 29, 12, 72, 74, 26, -31, -62, -20, 30, -81, 19, 39, -97, -94, 52, 5, -9, -27, 20, 54, 84, -38, -11, -70, 57, 13, 69, -83, -42, 47, -33, -63, 38, -55, 55, -37, -96, -100, 27, -12, -41, 100, -90, -20, -40, -29, -44, 83, -5, -76, -58, -60, 82, 5, -23, 13, -43, 80, 90, 23, -2, -82, 15, -30, -67, 45, 68, 3, -73, 0, 0, 88, -44, 65, 37, 8, -61, -51, -30, 38, -64, -7, 62, -68, 19, 82, 51, -83, 28, -81, -37, 90, 18, 63, -1, 9, 54, -3, 55, -90, 90, 38, -26, -93, -46, -22, -47, -88, 25, 70, 56, -81, 100, 47, -70, 19, -82, 43, -68, -85, 5, 26, -92, -41, 18, -11, 1, 50, 32, -88, -99, 73, -11, 60, -10, -73, 94, 58, 6, 26, 29, 48, -32, 48, -16, -53, 22, 80, 71, 38, 88, 71, 9, 12, -8, 83, 4, -7, 41, -32, 92, 33, 43, -83, -97, 96, -86, 21, -42, 30, -76, -2]
[-71, -22, -35, 81, -50, -48, -30, 52, -30, -100, -82, -36, 23, -68, -87, -29, -58, 16, -28, 32, 75, -42, 4, -71, -67, 76, 96, -30, -72, -98, 98, -3, -24, -59, 87, -90, -4, -51, -56, -89, -71, -41, 36, -18, 96, -90, 6, -28, -47, -17, 89, -48, -35, -20, 29, 73, 65, -68, 57, 22, -43, -66, 39, 38, -62, 92, -45, -25, -44, 37, 9, 47, 60, -27, -9, 41, -35, 87, 49, -10, -95, 1, -24, -47, -96, -81, -99, -74, 72, 32, -95, 86, 99, -45, 37, 57, -100, 1, -11, -60, -33, -86, 99, 53, -60, -65, -16, -73, -92, 94, 79, 100, -73, 38, -8, -65, 69, -30, 18, 78, 56, -36, 5, 20, 45, -67, -27, 9, 62, 51, -22, 75, 92, -57, 68, -16, -67, -4, -60, 44, 16, 38, -32, 25, 94, 68, -40, 33, -33, 68, -46, 87, 76, -33, -95, -7, 24, 21, -44, -97, 45, -99, -18, 1, 27, 94, 45, -34, -61, 12, -89, 34, 60, -98, 33, -26, -2, -44, 93, 17, -19, -70, 17, 42, -67, -33, 86, 18, 97, -68, -51, -5, -87, 67, 5, -2, -96, 41, 44, 32, -14, 33, -74, 5, 79, 85, -91, -76, -57, -13, 93, -89, -14, -51, 21, -3, 33, -21, -61, 14, -64, 8, 10, -72, -3, 43, 48, 8, 1, 4, -10, -16, 68, -54, 33, -5, -88, 19, -44, 15, 77, 6, 70, -6, 76, -22, 48, -15, -5, 99]
[49, -90, 15, -34, -96, 35, 7, 76, -5, 27, -29, -29, -90, 55, 42, 89, 54, 79, 7, 23, -15, -29, 21, 16, 82, -29, 3, 50, 6, 20, 91, 24, 48, 64, 9, 41, -31, -25, 84, 3, -76, -75, 25, -89, -83, -87, 31, 31, -56, -63, -89, 30, 31, 30, 7, 43, 26, 95, -34, 54, 12, -58, 23, -33, -2, 49, 55, 6, 92, 96, 88, 5, -37, -20, -64, 63, 77, -11, -28, -98, 33, -83, 21, -33, 31, 58, 45, 20, 36, -6, 8, -52, -97, 37, 35, -39, -99, -3, 20, 87, 59, 47, 56, -18, -60, 86, -23, -44, 9, 13, 9, 95, -69, -49, 69, 2, 43, -1, -66, -52, 28, 25, 72, -64, -45, 70, -88, 15, 80, 45, -89, 0, 83, 35, -61, -36, 33, 92, -85, -97, 43, 73, 48, 1, -96, -18, 34, -13, -68, 30, 64, -99, -85, 77, -26, -48, 1, -15, -45, -43, -58, 60, 38, -35, -34, 24, -60, -50, 27, 63, -72, -44, 83, -57, 27, -64, -5, 58, -86, 24, 68, 35, -31, -43, 29, -5, -40, 84, 49, 76, 56, 68, 65, 82, -30, -7, 70, 86, -100, -1, -3, 87, -82, 31, -76, -61, 76, 14, -74, 92, 66, -5, -27, -87, -34, 86, -99, -80, 54, -19, 13, -88, 73, -61, 93, -47, -70, 69, 36, -7, -78, 98, 37, 55, -67, 39, 74, -69, -89, -80, 20, -34, -20, -24, 7, -3, 14, -96, -74, 39]
