[100, 22, 57, 67, -15, -22, 63, 88, -46, 43, -79, -87, -77, -13, 67, 44, -97, 54, -51, 89, -20, 13, -46, 7, -95, 42, 2, -25, 83, -11, -6, -78, 33, 18, 90, -97, 54, 80, 21, 44, 24, -56, -98, -47, -22, -38, -45, -15, 1, -17, -27, -19, -39, -33, 12, 95, -12, 25, 25, 21, -53, 42, -86, 58, -87, -76, -100, -22, -18, -45, -69, 45, 52, -12, 77, 47, 32, -98, 74, 75, 33, -58, 62, 100, -43, 78, 97, 59, -25, -23, -30, -59, 51, 61, -84, 6, -96, -97, -10, -87, -76, 73, 97, 17, -5, 10, 79, 73, 59, 14, -18, 13, 14, 53, -88, -46, 89, -75, -22, -76, 73, 71, -42, 91, 48, 10, 16, 82, 79, -97, 9, -85, 85, 65, -57, -87, -100, -64, -46, 92, -47, 62, 5, -37, -27, 9, 5, -21, -74, 80, 52, -91, -34, 37, -80, -92, 46, 32, 54, 87, 86, -68, 83, -97, 42, -6, -41, -56, 93, -91, 34, -59, -22, 3, -62, -15, 3, 16, -84, 39, -62, 21, 35, -2, 43, -82, 5, -26, -55, -83, 76, -13, 69, 30, -40, 26, 53, -90, 9, 10, 80, -38, 69, 15, -13, 64, -27, -50, -11, 59, -98, 78, 5, -28, -40, 32, 82, 85, 95, 2, 25, -95, -90, -97, 76, 84, -91, 58, 53, 7, -48, 1, 56, 59, 30, 53, -32, 24, -99, -98, 81, 12, -67, -74, -69, -99, -31, 14, -22, -73, -44, 54, 49, 96, -82, 35, 60, 11, -39, -92, -20, 88, -96, 15, -54, 13, -22, -72, -67, 6, 91, 61, -29, 12, 59, -52, -38, -58, 94, 37, 25, 41, 75, -40, 16, 34, 57, -33, -85, -65, -46, -96, 26, -42, -25, 73, -74, -17, 10, 37, 68, -78, 12, 63, 56, -54, 64, -52, -82, 58, -83, 89, -25, -63, 63, 17, -56, -9, 36, -85, -21, 77, 15, -81, 51, 78, 23, 44, 79, -43, -62, 68, -50, -90, -31, -81, -17, 56, -24, 55, 1, -94, -24, 38, -49, 89, -24, 96, 63, 9, -41, -85, 47, -88, 24, -10, 22, 14, 30, 57, 74, 12, 64, -97, -12, -92, 9, 5, 18, -5, -13, 77, 97, -22, 77, -61, 65, -1, 20, 21, 27, 80, -37, 92, 62, 44, 74, 48, -84, -40, -5, -42, 27, 53, -67, 36, -55, -91, -58, -57, 64, -10, -46, -19, -84, -16, 84, -41, 90, -61, -35, -37, -27, -18, 45, -21, -89, 64, -61, 80, 69, 19, -48, 83, 70, 86, 50, -67, -49, 29, -73, 76, -18, -43, -2, 31, -27, -67, -62, -99, -5, 59, 41, -66, 26, 99, -74, -90, -17, 40]
[-58, -20, 34, -60, 38, 46, -7, -68, 30, 91, -8, -98, -18, 23, -5, 41, 55, -88, -47, -66, -56, -34, -88, 96, 63, 32, 33, -25, 76, -18, 18, 96, -66, 95, 52, 73, 64, 49, 13, 25, 47, 30, -48, 82, -17, 96, -41, -14, 11, -89, 44, -37, 8, 35, 70, -21, 64, 0, -91, -2, -11, -63, 11, -8, 15, 31, 41, -81, -93, -99, 29, -57, 7, -33, 35, -3, 13, -54, 26, -10, -65, 33, 13, -62, 77, -40, -100, -93, 81, -10, 28, -44, -42, 13, 22, -39, -83, -46, 87, 62, -38, 38, -22, -43, 67, -61, -40, 29, 97, -74, 35, 20, 62, 9, -27, 31, -3, -28, 38, -27, -39, -59, -42, 57, -50, 88, 11, 51, -57, -79, -59, -43, 63, -44, 21, -92, 88, 29, 84, -23, -92, 17, -22, 84, 4, -17, -45, 81, -70, -91, -98, -66, -2, -28, 32, 85, -73, 63, 0, -48, 36, 92, -38, -72, -80, 7, -87, 20, -44, -39, 100, 8, -14, 70, 34, 57, 80, 38, 65, -77, 59, 8, -41, -4, -86, -84, 0, -82, -14, -29, -17, -48, 50, -33, 62, 3, 99, -88, 49, -99, 40, -7, -45, 23, -6, 76, 76, 90, -56, -53, 87, -44, -70, 60, -7, -4, -100, -85, -34, -31, 55, -20, 26, 32, 29, 61, 50, -52, -39, -48, -32, 53, 78, -79, 91, 54, 99, 35, 16, -69, -29, -5, 27, -98, -61, -60, -59, -20, -18, 54, -53, -32, 34, 6, -26, 98, -69, 3, 35, -2, 63, 49, -5, -21, -33, -60, 56, 70, -65, 37, 49, 4, -78, 16, 60, 4, 50, -100, -56, -52, -84, -30, -53, -26, 19, 38, -17, 38, -11, -88, -44, 43, -95, -43, 98, 93, -39, -24, 94, 14, 51, 39, 42, -12, -90, -36, -9, -30, 49, 32, -39, -26, -48, -29, 38, 82, -39, -49, -97, -42, 79, -63, 6, -20, -25, 71, -96, -69, 21, -26, 67, 74, -30, -97, -85, 29, 29, -69, 97, 64, 30, -26, -86, 30, 62, -82, -100, -81, -69, -18, -8, 44, -100, -20, -48, 98, -63, -20, -38, 9, -15, 66, -17, 86, 43, -43, -27, -74, -80, -64, 74, -11, -53, 16, -19, 7, -12, 71, 29, -82, -65, 88, 69, 63, 30, 54, -48, 49, -36, -76, 43, -39, -95, -54, -66, 62, -84, -99, 91, 38, 69, -36, 35, -56, -15, -53, 73, 10, -56, 69, -62, 25, 60, 2, 26, 30, 84, -1, 22, 3, 72, -43, -30, 23, -69, -18, -60, 86, 18, -95, 88, -74, -39, -59, -58, 22, 80, 92, -80, 80, -81, -39, -84, -56, 1, -58, -63, 3, 85, -100]
[-83, -47, 59, -99, 25, 85, 20, 4, 82, 55, 47, -61, 73, 29, -16, 87, 12, 80, 22, -45, 64, -68, -26, 57, 77, 61, -16, 55, 99, 89, 84, 50, -74, 83, -39, 55, -96, -21, -67, -15, -78, -52, 90, -38, 10, 80, 90, 76, -17, -71, 35, 34, 88, 65, 80, -16, -65, -28, 19, 18, 15, -99, -23, 5, -89, 95, 100, -35, 70, 46, -91, -67, -100, 33, -19, -76, -85, -60, -40, -60, 48, -46, 92, -77, -98, -96, 6, 92, 16, -79, 40, -35, -88, -59, -70, -84, -77, -14, -64, -9, -29, -34, -24, 9, 60, 3, -18, -89, 73, 10, -13, 42, 84, -76, 31, -39, -25, 20, -75, 19, 93, 17, -54, 85, -33, -36, -47, 54, -20, -81, 79, -4, 88, -49, 84, -68, 24, 45, -21, -100, 69, -43, 45, 1, -34, -86, 79, -19, -51, 17, -62, -10, -48, 44, 70, -30, 2, -34, -96, 80, 78, 37, 18, 36, -93, 100, -29, -10, -92, -35, -95, -76, 77, -23, -76, -16, 86, 22, 67, 4, -26, -73, -33, 64, -60, 79, 53, 35, -88, 15, 40, 38, -85, -48, -41, 55, -13, -24, -21, 47, 24, -27, -29, -92, 55, -70, -96, 56, -41, 78, 18, -4, -1, -56, 63, -43, -72, -2, 48, 98, 37, -42, 73, -30, 54, -31, 80, 40, 54, 79, 65, 12, -19, -99, 12, 68, -55, 23, 28, -64, 72, 92, 78, -60, 8, 17, -44, 1, -68, 79, 26, 72, -71, -66, 16, -64, -6, 30, 11, -12, -4, 27, -35, 29, -38, 6, -18, 60, 12, -24, -27, 23, -35, 62, -72, -38, 5, 39, -79, 57, 47, -57, 25, -28, 16, -2, -41, -99, -25, -88, 38, -73, -58, -79, 44, -2, 7, 21, 74, -31, -3, -2, 56, 57, -99, 98, 8, -90, -6, -43, -63, -14, -12, -75, 92, -87, -28, 2, 24, 9, -61, 46, -32, 91, -81, 82, -58, 96, 37, 40, -32, -3, -21, -40, 86, 67, 82, -27, -35, 55, 64, -18, -96, 34, -4, -6, -52, 86, 51, -16, 20, -86, 55, -82, -41, -74, -86, -75, -80, 99, -74, 83, -11, -92, 81, 25, -92, -88, -46, 97, -11, -73, 97, -49, 6, 49, -5, 56, -96, -9, -84, -61, -55, 35, 60, 95, 25, 49, -65, -5, 88, 94, -81, 6, -84, 79, 8, -93, -61, -60, -43, -3, 99, 87, 14, 6, 56, 11, -3, 36, -87, -16, 27, -95, 76, 65, 31, 100, -19, -52, -20, 9, 13, 36, 95, 72, 22, 27, 48, 90, 14, 50, 2, -98, 0, -39, 30, -24, 3, -12, -6, 44, 13, 96, 58, 49, -27, -67, -47, 1]
[9, -54, -57, -72, 37, -40, -6, 38, -53, -21, 45, 95, 43, -68, -19, -63, -30, -56, 100, 99, 64, 85, 100, -95, -17, -8, -10, -48, 83, 20, 5, -63, -94, 52, 31, 28, 61, 49, -8, -13, 8, -25, 16, -32, 18, 20, 9, 36, -90, -60, 78, 50, 16, -41, -82, 80, -58, 96, -73, 96, -72, -20, 52, 28, 7, -46, 45, 34, -60, 66, 75, 76, 14, 43, 64, -59, 3, 81, -84, -39, -97, 15, 28, -80, -91, -41, 34, 94, -63, 28, -17, -99, 99, 70, 65, -86, -81, 93, -8, 49, -61, -62, 70, 52, 42, 30, 100, -84, -98, -90, 14, 69, 0, -92, -38, -82, -7, 29, -29, -42, 46, -61, 46, 17, -32, 12, -22, 54, 82, -55, -4, 6, 9, -73, -92, 64, 43, 88, 14, -52, -24, -95, -98, -66, 3, -93, 98, 45, -42, -30, 92, -64, -100, -56, -31, 72, -97, 7, 28, -40, 8, -72, -61, 73, -42, -50, -20, -62, 17, -77, -5, 43, 42, -58, -71, 9, -25, 6, -90, -79, 87, 24, 54, -84, -74, 98, 43, 61, 83, 59, -67, -12, -56, 65, 92, 87, -94, -78, 82, -22, 92, 8, 30, 11, 13, -61, 24, -98, 96, -73, -96, 59, 75, -37, -44, -60, -1, -1, -11, -17, 17, 78, -3, 5, -63, 95, 58, 68, -40, -91, 25, -76, 77, -6, -23, 10, -82, 26, 1, -94, -16, -26, 31, 72, 36, -45, -84, 24, -24, 84, -92, -70, 25, -58, 29, -17, 40, -46, -40, 38, -84, -35, -9, -98, 3, -74, 75, -52, 11, -76, 72, -51, -33, -59, 79, -8, 5, -51, 76, 4, 20, 14, -18, -52, 76, 80, -39, -71, -83, -86, -6, -16, -97, -1, -47, 26, -81, -27, 18, 27, 37, -23, 64, -2, -67, -49, -32, 46, 53, -2, 76, 33, -59, -68, 27, -94, -35, -25, -28, 35, 50, 63, 5, -47, -58, 14, 10, -27, -3, 40, 85, 91, 26, -37, 98, -71, -83, -33, -48, 89, 22, -76, 62, 16, -77, -56, 100, 65, 1, -11, 1, -39, -49, -97, -17, -92, -49, 65, 61, 28, 93, -41, -54, 93, 25, -70, 16, -92, -84, -30, -19, 41, 22, -4, -56, -47, 90, -94, 3, -12, 13, -50, -11, -33, -40, 55, -39, -53, 0, -53, -28, -18, 54, 13, -83, 68, -50, -77, 72, 29, 33, -86, -75, 77, -71, -17, -13, 87, 26, -66, 59, -23, -7, 59, 9, -24, 50, 7, 65, 46, -60, 69, 84, -2, -70, -42, -8, -3, 97, 39, -66, 39, -13, -46, -16, -34, -98, -64, -95, 20, -72, 23, -75, -82, -71, 83, 77, 31, -8, -73]
[-7, -86, 20, -68, -88, -54, -88, 39, -45, 89, -6, -34, -69, 2, 25, -10, 6, 32, 50, 36, 58, -33, -4, 72, 52, -4, 77, -5, 36, 72, -37, 61, -77, 44, -4, 23, -36, 61, -51, -87, 70, 22, -1, 60, -58, -49, -21, -57, 10, 76, -31, -22, 96, 49, -3, -17, -36, 67, -12, 39, -84, 0, 35, -25, 71, -61, -43, -2, 81, 19, 39, -40, -50, 24, -96, 36, 78, 69, -5, -73, 10, -18, -44, -14, 39, 7, -85, 61, 50, -18, 17, -65, -47, 87, 5, 15, 61, -43, 30, -29, -30, 91, 98, 21, -21, -66, -51, -18, -98, -63, -60, 11, -83, 56, 37, -92, 16, 10, 77, 3, 83, 43, -4, 28, -100, -23, -90, 26, -19, 46, 13, -87, -94, 50, 10, 62, -52, 71, 20, -67, -86, 7, -78, 100, -11, 3, -36, 53, 98, 52, 95, 58, 78, -16, -13, -95, -5, -43, 57, 18, -1, 22, 28, 21, -24, 62, -21, -17, -48, -68, 5, -62, 45, -13, -69, -36, -74, -62, -65, 88, 27, 40, -75, 97, -30, -32, 66, 20, 70, -33, -22, -37, 5, 58, 66, 74, 52, 29, -69, -33, -35, -48, 20, 90, -6, 69, -81, -16, -13, 67, -90, -77, -11, -11, 13, -27, -49, 28, 59, 78, 38, 97, 79, 4, -47, 43, 0, -61, 23, 38, -65, 10, 41, -18, 26, -73, -46, 44, 56, 29, -77, -96, 87, 66, -24, 1, -73, -14, -95, 83, 85, -11, -29, 73, -99, -10, -6, 52, 72, 60, 77, 98, -58, 44, -15, 55, -43, -67, -42, 18, 96, 9, -33, 61, -27, -91, -33, 49, -76, 6, -70, -82, -13, -30, -43, 35, -26, 69, 25, 24, 80, -82, -94, 61, -92, 17, -55, -65, 46, 76, -74, -56, -79, -7, 9, -75, 8, -92, -82, 48, -85, -59, 4, 52, -50, -24, 24, -76, 23, 80, -58, -98, 91, -73, -58, 62, 6, -63, -29, 79, 58, -13, -39, -84, -88, -26, 19, 97, 83, -33, -45, 64, -89, 3, 3, -28, -73, 35, 40, 6, -54, 10, 20, 29, -76, 84, -28, -100, 3, -55, 69, 16, 38, -28, -70, 81, 81, -80, -76, 60, -43, -5, 26, 83, 29, -11, 9, -38, -93, 54, 47, 94, 11, -69, -24, -35, 0, 58, -4, -51, 82, 48, 67, 13, 39, 65, 51, 12, 26, -43, 90, 61, -23, -66, -61, 41, -26, 83, 20, 83, -92, -57, -71, -13, -47, 61, -88, -79, -83, 49, 67, 15, -12, -64, -8, 86, -43, -4, -19, 45, 9, 4, 63, 16, 77, -72, 67, 37, -84, -18, -19, -88, -96, -36, -56, 66, 93, 59, 81, -50]
[-66, -94, 88, 8, 93, 55, -90, -96, 98, -94, -17, 98, -21, 91, 43, 48, 92, 49, 68, -66, -96, -26, -44, -44, 25, -12, -80, -63, 15, -7, -34, -52, 31, 30, 1, 68, 12, 72, 98, 28, 95, -85, -34, 30, 13, 27, 65, 97, -50, -91, -81, -57, -55, -66, -74, -35, 22, 90, 39, 86, 90, 55, 10, 51, -43, -18, -13, -24, 32, -22, 1, 17, 82, 48, -77, -66, 71, 92, -41, -50, -97, -24, -87, -41, 33, -96, -52, -15, -61, 36, 86, -63, 69, 1, 58, -73, 72, -97, 73, -54, -58, 97, 37, -2, -73, -25, -45, 91, 75, -11, 49, -5, 29, -96, 60, 13, -12, 54, -37, 31, 98, -42, 97, -83, -24, -13, -94, 90, -19, -59, -23, -83, 42, 49, -75, -28, -88, 62, -53, -34, 57, -86, 52, 82, -56, -82, 76, -61, 45, 91, 97, -38, 57, 22, -3, 8, -75, 88, -10, -1, 35, 59, 18, 37, 82, -52, -77, 74, 59, 34, 47, -38, -16, 96, -8, -82, -61, -56, -87, 66, 28, 37, -21, -19, 15, -86, -8, 24, -37, -82, -48, 64, 6, -17, -49, -92, -53, 84, -38, -47, 65, 74, 90, 83, 72, -100, 25, 38, 83, 4, -11, 1, 27, 97, -44, 68, 23, 30, 97, -77, 90, -5, -78, -18, -66, 57, -45, 68, -86, 76, 97, -51, -60, -25, 9, 83, -8, 70, -65, -84, -45, 34, 12, 52, -76, -25, 85, -75, -10, 49, -13, -68, -20, -12, 11, -77, 4, 53, 74, 19, -28, -49, -90, 84, 62, -96, 41, -4, -82, -100, 49, -93, 73, -43, 57, -54, 89, 18, -56, 80, -63, -99, -1, 24, -14, 41, 39, 99, 61, 80, -71, 5, -82, -47, 45, -22, 89, 76, -75, 91, -66, 99, -21, -67, -29, -86, -65, 90, 46, 25, -70, 39, 26, 18, -25, -56, -56, 76, 85, 21, -66, 81, 98, -57, -1, 40, 3, 36, -10, 97, 55, -87, 63, 98, -89, -25, 63, -52, -69, 0, 3, 87, -70, -71, 5, 74, 29, 0, -61, -12, 49, 71, 11, 13, -14, -44, -78, -80, 13, 91, 8, -81, -100, 67, -95, 20, 76, -89, -45, 96, -10, -58, 85, 45, 27, -4, -35, -98, 59, -10, -89, 3, 93, -51, 42, 86, 19, -49, -71, -97, 37, -40, -11, 47, 78, -44, 28, 10, -47, 19, 89, -73, 36, 33, -57, 67, -19, -89, 51, -38, 4, 71, 53, -43, 53, 74, -44, -70, -21, 39, -1, -25, 4, 35, 69, -79, -36, 65, -31, 5, 48, -77, -66, 87, 24, 2, -27, 88, -20, -22, -85, -89, 39, -51, 69, 80, 98, 48, -47, -76]
[-77, 53, 71, -49, -52, -25, 24, -89, 83, 13, 23, -40, 56, 49, -65, -38, -78, -62, -98, -46, -41, 24, 61, 21, -3, 51, -31, -60, 46, -26, 32, -9, -22, 17, -74, -80, 9, 5, -11, 21, 21, 63, 77, -86, -52, 60, 89, -52, 18, 78, -6, -79, 63, 32, 2, 69, -5, -65, -14, -31, -20, -89, 61, -98, -12, -92, -78, -68, 49, 54, 88, 19, 38, -81, 7, -72, 82, 43, 76, 62, -57, -93, 90, 58, -30, 67, 32, 70, 79, -89, -50, 93, -4, -12, 67, 40, 70, 26, -61, -4, 43, 46, 73, -60, -57, -26, -46, -88, 94, 64, -82, -66, -87, 52, -81, -94, -49, -30, 73, 22, 43, -95, 93, -41, 44, 7, 39, -99, -85, -31, -15, -74, -71, 93, -36, -43, 9, 3, 14, 16, 29, 45, 27, -21, 9, 24, -11, 13, 68, 56, -36, -94, 73, -29, -15, -79, -1, 54, -29, 85, -3, 60, -48, 37, -12, 66, -16, -22, -22, 28, 48, -93, -26, -32, -11, 89, 43, -89, 49, -41, -50, 53, 6, 2, 88, -89, -93, -58, 100, -66, -95, -9, 26, 13, 0, 63, -34, 64, -81, -86, -65, -9, -73, 72, -50, -53, 25, -36, 33, 33, -24, -82, -63, 77, -21, -14, 23, -54, 14, 39, -55, 54, 19, -53, -31, -65, 17, 30, 100, -29, -32, -51, -56, -55, 100, -27, -95, -98, -94, 87, -93, -70, 96, -80, -50, -18, 30, 86, -90, 63, -1, 7, 70, 91, 94, 69, -78, -92, 45, 15, 11, -55, -40, -78, 80, -58, -57, -22, -56, -17, -44, 15, -16, -59, 83, -48, 3, -30, 28, 86, 85, 0, 30, -84, -31, -27, -90, -44, 22, 95, 79, -87, -27, 85, 100, -79, 44, -33, 11, -77, -48, -73, 28, 17, -30, 74, -91, 0, -51, -46, 96, 67, -71, -90, 46, 33, -75, 55, 65, -59, -46, 28, 51, -99, -35, -87, 65, 29, -28, 15, -12, 49, -63, -3, 100, 43, 88, 21, 6, 4, -77, 71, -29, -37, 8, -71, -85, -87, 31, -5, -99, 29, -60, 97, 79, -21, 36, 33, -56, -27, -30, 75, 28, -98, -10, -88, 15, -59, 57, -38, -5, 65, -6, -56, -14, 52, -30, 59, -85, 48, 19, 15, 64, -16, 12, -32, 6, 14, 25, 86, 75, -89, 72, -95, -35, 86, 78, 0, -90, 79, 61, 28, 67, 91, 6, 61, -51, 28, -15, 33, -53, 91, 82, 61, -16, 50, -54, 31, 42, 58, -12, -48, 39, -71, 77, -73, 18, -100, -68, 21, -26, 53, -49, 13, 14, 51, -38, -67, 73, 19, -50, -71, 5, 11, 22, 35, -6, -33, -87, 19]
[14, -54, -59, -45, -81, 53, 59, 65, 81, -10, -43, -9, -67, -83, -38, 83, -14, -34, -68, 24, 64, 30, 11, 3, 4, 1, 28, 6, -64, -91, 76, 51, -68, -48, 77, -15, -97, -57, -61, 50, 21, -44, 13, -12, 20, -66, 22, 59, -16, -62, 29, -24, 79, 27, 97, -21, 93, -73, -93, -100, -29, 63, 67, -82, -24, 89, -51, -78, -39, -89, -85, 70, -17, 90, 18, 38, 76, -94, 86, -16, -85, 60, 33, -27, -34, 49, 15, 9, 60, -39, -80, 41, 86, -10, 87, 0, 9, 55, -45, -77, 91, -92, 22, -2, -93, -87, 97, 14, 58, -54, 4, -44, 98, -37, -96, -77, -81, -53, 71, -83, 98, -17, -97, 2, 80, -85, -65, 41, -86, 65, -6, -43, -72, -73, 48, 84, -53, -14, 92, 34, -100, -71, -80, 5, -3, -59, -74, -30, 84, -75, 53, 91, 81, -17, -52, -23, 22, -53, 70, 57, 25, -30, 44, 61, 16, -39, -34, -38, 94, -87, -100, -19, 24, 79, 66, 22, -30, 84, 8, -33, 36, 11, 56, -11, -76, -21, 38, 26, -43, 100, 43, 84, 52, -74, -8, -57, -33, -44, 11, -42, 31, -35, -74, 82, 6, -11, -80, -49, -57, -32, 22, -81, -49, 37, -92, -95, 36, 81, -43, 100, -77, -26, -32, -36, -41, 94, 81, 89, -84, -78, -45, 99, 18, -58, -68, -52, 10, -77, 13, -46, -47, 57, 20, 44, 25, 30, 69, -34, -26, -78, -94, -39, -94, -72, 99, -55, 60, 1, 78, 85, -28, -29, -58, -96, -40, 9, -98, 50, 49, -26, 16, 14, 93, 32, -15, 61, 23, -57, 71, 92, 34, 38, 64, -49, 66, -69, 81, -54, 9, 37, 100, -6, -83, 64, -41, -93, -83, -28, -53, -2, 66, 85, -64, 61, -61, 90, -89, -41, 18, -63, 40, 19, -29, -36, 76, -53, 57, 87, -8, -72, -28, 4, -12, 4, -5, -49, -51, -3, 13, -22, 37, 100, -48, 42, 66, -27, -28, -93, -7, 42, -1, 28, 0, 2, -21, 80, -47, -9, -24, -17, 29, -23, 58, -26, -70, -77, 45, -94, 2, -44, -5, 7, 28, 37, -85, 70, 5, -24, 80, 93, -38, -76, -41, -10, 11, 47, 8, 27, -59, 42, 48, 63, -31, -5, 88, -15, 65, 95, -28, 23, 26, 90, 27, -80, -75, 85, -71, 3, -30, 86, -80, -53, -81, 90, 54, -94, -55, -22, -77, -94, -63, -74, -8, -75, -35, 3, 15, 55, -42, 22, -93, -97, 40, 46, 7, 68, -76, -82, -67, 62, -50, 50, 6, -74, 60, -78, -46, 50, 47, 34, 98, 93, -47, 62, -32, 55, 57, -94, -53, 7]
[-80, 92, 98, -37, 42, -71, 82, 95, -60, -75, 12, 88, -89, 76, -96, 94, -29, -57, -7, -71, 21, -85, 61, 92, -47, 51, 28, 76, 27, 86, -75, -79, -35, 37, 89, -44, 78, -67, 0, 39, -42, -6, -81, 21, -34, -32, 64, -51, -9, 63, 6, -96, -67, -56, 36, -8, -41, -30, 93, -16, -92, 55, 85, 34, 31, -64, 73, -78, 26, -23, 57, -58, -62, 48, 15, -19, 49, 72, 27, -92, 29, 8, 30, 41, 87, 80, 76, -15, -91, -83, -72, 14, 31, -55, 19, 75, 31, 48, 10, 17, -72, 42, 54, 12, -24, 99, 24, 36, 91, 71, -31, -52, 27, 2, 19, -45, 26, 30, 64, 80, 91, -1, -30, -70, 79, 81, 51, -42, 60, 74, -55, 1, 10, -43, -94, -71, -32, -31, -20, -3, 79, -40, 22, -24, -48, -43, -28, 49, 58, 31, -100, -30, 37, 54, -41, 3, -82, -21, -54, 24, -37, -50, 72, -73, 54, 19, -37, 35, -52, -76, -28, 55, -30, 81, -27, -100, -88, 81, 32, -68, -95, 42, 67, -80, 97, 62, 33, -60, 0, 16, -65, -42, 58, 88, 100, -7, 16, 98, -5, 0, -14, 96, -87, 32, -24, 91, -21, 17, -10, 93, 99, -13, -9, 16, 31, -47, -6, 20, -2, 14, 93, -54, 61, 39, -60, -68, 84, -18, 77, 62, -39, -3, 83, 36, 48, 55, -29, 79, 38, 73, -19, 88, 22, -92, -85, -70, 13, 14, 67, -62, 35, 72, 57, 65, 51, -40, 99, 39, 36, -73, 54, -12, -46, -57, -39, 32, 12, 38, 7, 91, 16, -46, -46, 95, -32, 96, 79, -78, -55, -87, -4, -66, 71, -90, 76, -15, -44, -75, 8, 56, -46, 60, 8, -47, -22, 41, 12, 97, 52, -84, -22, 6, 73, -44, 22, 44, -60, -70, -66, 50, -21, -17, -34, -50, -92, 23, -39, -37, -98, -25, 19, 40, -16, 16, -81, 86, -93, -91, 55, 6, 80, 54, -4, 13, -74, 31, -31, -59, 5, -7, 9, -74, 14, -27, 80, -71, -47, 52, 66, 78, -6, 7, 8, 5, 39, 31, -68, 55, -82, 59, -4, -4, -55, 14, -9, -18, -38, 65, -2, -49, -12, -70, -63, 37, 13, 73, -57, 54, -7, -74, 62, -33, -4, -39, 77, 66, 98, 55, -29, -19, -82, -3, 93, 96, -37, 51, 28, 21, -97, -60, 7, 2, -40, -87, 66, -11, -16, -73, 44, 59, -91, 59, 2, -95, -29, 42, 31, -29, -59, 42, -66, -45, -34, 70, -25, -76, -2, -34, -78, 77, 85, 74, 44, -92, -20, 61, 54, 63, 4, 30, 56, 21, 34, -57, -79, 55, -97, -38, -1, 41]
[-63, 28, 96, 71, 31, -2, -9, -73, -30, -87, 48, -42, 39, 23, 21, -69, 72, -98, -67, 65, -72, 57, -25, -52, 12, -76, 93, -22, 97, 89, -81, -51, -88, 60, -82, 13, 5, 57, 42, 59, -59, 67, 20, -13, 27, -76, -26, 49, 58, 30, -83, -24, 60, -76, 91, -49, -56, -55, -26, 27, -61, 82, -35, 76, -83, -53, -61, -46, 51, -47, 62, -1, 56, -3, -39, 87, -52, -50, 71, -56, 30, 53, 15, -55, -73, -46, 74, 4, 47, 73, 72, -76, 53, 8, 78, 35, 62, -94, 36, -8, 32, -27, -86, 39, 68, -61, 98, 86, 74, -68, -88, 37, 47, 40, -55, -32, -4, 67, 15, 43, -99, -54, -85, -10, -29, 98, 5, 56, 52, 13, 58, -3, -43, -66, 88, -59, -5, -8, -50, 30, -6, -83, -77, 66, 11, 95, -72, 52, 95, -58, 17, 90, 91, -2, 35, -93, -38, 56, -64, -23, -32, -60, 56, -77, 23, 79, 65, -93, -17, 61, -78, -59, 71, 100, -77, -59, -23, -45, -89, 15, -10, 19, -71, 66, -11, 4, 46, -57, -19, 88, -65, 0, -64, 54, 93, -6, -45, 20, -23, -16, 42, 62, -68, 94, 5, 42, -7, -16, -53, -56, -53, 2, -37, 40, -28, -66, -90, -52, -80, 86, -44, -31, -27, -92, -98, -86, 23, -46, -36, 93, -88, -35, -39, 82, 38, 11, -29, -40, -1, -35, 21, -36, 11, -95, 11, 9, -21, 87, 62, 88, 44, -88, 77, -24, 52, -6, -54, -92, 98, 10, -92, 38, -65, -61, 26, 1, 15, -15, 2, -56, -58, 29, -100, -34, 45, 89, 62, 12, 10, -37, -90, -94, 74, 93, -82, 100, 45, -46, 83, -94, 49, 20, -93, 38, -29, -65, -27, -93, 100, 0, 64, -25, 93, -39, 25, 68, 63, 68, -56, -37, 90, 21, 67, 37, 25, 80, -58, 90, 28, -61, 63, -60, -34, 35, 90, 58, -82, -36, 21, -57, 22, -11, -4, 15, -84, 12, 77, 17, -19, 17, 51, -59, 6, 85, 62, 70, -23, 78, -75, 87, -4, -36, -68, -7, -8, -8, 72, 52, -47, 75, -77, -47, 64, -97, 27, 4, -60, -54, -60, -37, -69, 52, -43, -51, -28, -61, 100, 16, 34, 17, -52, -88, -100, -52, -30, 17, 22, -15, 5, -67, 79, -82, -20, 66, -47, -12, -28, 13, -11, -85, 19, 4, 100, -80, 67, -42, -23, 9, -10, 24, 74, -17, -71, -53, -37, -99, -38, 28, -19, 43, -90, -64, 78, -88, 65, 98, 98, 25, 15, 60, -77, 25, 78, 96, -35, 18, 95, 34, 90, 15, 9, 51, -36, -82, -48, -49, -18, 59, 15, 53]
